timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-09-02T02:06:59.212224+00:00,37.01,5,thermal_vert_1,76,34,130,158,87.71,71,73,1,0,0,0,0,1,-6.0,15.0,-964.0,90,36.9
2026-09-02T02:07:00.207163+00:00,38.0,5,thermal_vert_1,76,35,140,154,87.76,71,74,1,0,0,0,0,-3,-11.0,23.0,-941.0,90,37.89
2026-09-02T02:07:01.206998+00:00,39.0,5,thermal_vert_1,75,36,100,117,87.32,71,73,0,0,0,0,0,-3,7.0,11.0,-1041.0,90,38.89
2026-09-02T02:07:02.209763+00:00,40.0,5,thermal_vert_1,75,37,80,98,87.15,70,73,0,0,0,0,0,-1,-1.0,-1.0,-1027.0,90,39.89
2026-09-02T02:07:03.207989+00:00,41.0,6,thermal_vert_2,75,38,80,98,87.22,70,73,0,0,0,0,0,2,16.0,-25.0,-1035.0,90,40.89
2026-09-02T02:07:04.207019+00:00,42.0,6,thermal_vert_2,75,39,110,132,87.54,70,72,0,0,0,0,0,3,19.0,-1.0,-978.0,90,41.89
2026-09-02T02:07:05.207407+00:00,43.0,6,thermal_vert_2,74,40,140,158,87.79,70,72,1,0,0,0,0,1,-5.0,5.0,-992.0,90,42.89
2026-09-02T02:07:06.207504+00:00,44.0,6,thermal_vert_2,74,41,140,155,87.72,69,72,0,0,0,0,0,-2,13.0,-1.0,-955.0,90,43.89
2026-09-02T02:07:07.207225+00:00,45.0,6,thermal_vert_2,74,42,100,118,87.4,69,72,0,0,0,0,0,-3,-16.0,0.0,-1018.0,90,44.89
2026-09-02T02:07:08.207013+00:00,46.0,6,thermal_vert_2,74,43,80,95,87.08,69,72,0,-1,0,0,0,0,3.0,-12.0,-1023.0,90,45.89
2026-09-02T02:07:09.207418+00:00,47.0,7,thermal_vert_3,74,44,90,107,87.29,69,73,0,0,0,0,0,3,-34.0,29.0,-1057.0,90,46.89
2026-09-02T02:07:10.207389+00:00,48.0,7,thermal_vert_3,74,45,120,141,87.6,70,72,0,0,0,0,0,2,26.0,-31.0,-985.0,90,47.89
2026-09-02T02:07:11.207231+00:00,49.0,7,thermal_vert_3,73,46,140,158,87.75,69,72,1,0,0,0,0,0,19.0,0.0,-1009.0,90,48.89
