timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-09-02T02:17:09.495866+00:00,43.0,6,thermal_vert_2,46,159,70,155,89.56,72,74,1,-1,-2,0,0,2,-5.0,25.0,-963.0,90,2.37
2026-09-02T02:17:10.496155+00:00,44.0,6,thermal_vert_2,45,160,70,148,89.56,71,75,1,0,-2,0,0,-3,-9.0,25.0,-970.0,90,3.37
2026-09-02T02:17:11.495833+00:00,45.0,6,thermal_vert_2,45,161,30,111,89.24,71,74,0,0,-2,0,0,-3,40.0,-29.0,-1012.0,90,4.37
2026-09-02T02:17:12.495857+00:00,46.0,7,thermal_vert_3,45,162,10,91,89.05,71,75,0,-1,-2,0,0,0,25.0,3.0,-1036.0,90,0.05
2026-09-02T02:17:13.496015+00:00,47.0,7,thermal_vert_3,45,163,30,113,89.26,71,74,1,0,-2,0,0,3,8.0,-12.0,-1009.0,90,1.05
2026-09-02T02:17:14.495844+00:00,48.0,7,thermal_vert_3,45,164,70,151,89.53,70,74,0,0,-2,0,0,2,0.0,11.0,-977.0,90,2.05
2026-09-02T02:17:15.496116+00:00,49.0,7,thermal_vert_3,44,165,80,156,89.55,70,73,1,0,-2,0,0,-2,31.0,-7.0,-946.0,90,3.05
2026-09-02T02:17:16.496038+00:00,50.0,7,thermal_vert_3,44,166,40,117,89.39,70,73,1,0,-2,0,0,-3,-1.0,-2.0,-1014.0,90,4.05
2026-09-02T02:17:17.496166+00:00,51.0,7,thermal_vert_3,44,167,10,92,88.98,70,73,1,0,-2,0,0,-1,7.0,-2.0,-1029.0,90,5.05
2026-09-02T02:17:18.496186+00:00,52.0,8,thermal_vert_4,44,168,20,99,89.13,70,73,0,0,-2,0,0,3,19.0,-23.0,-1038.0,90,0.83
2026-09-02T02:17:19.496691+00:00,53.0,8,thermal_vert_4,44,169,60,138,89.53,70,73,1,-1,-2,0,0,3,7.0,8.0,-973.0,90,1.83
2026-09-02T02:17:20.496185+00:00,54.0,8,thermal_vert_4,44,170,70,155,89.68,70,72,0,0,-2,0,0,0,11.0,20.0,-1006.0,90,2.83
2026-09-02T02:17:21.496143+00:00,55.0,8,thermal_vert_4,43,171,70,149,89.65,69,72,0,0,-2,0,0,-3,1.0,4.0,-951.0,90,3.83
2026-09-02T02:17:22.495822+00:00,56.0,8,thermal_vert_4,43,172,30,109,89.34,70,72,0,0,-2,0,0,-3,33.0,-3.0,-1037.0,90,4.83
2026-09-02T02:17:23.495890+00:00,57.0,9,thermal_vert_1,43,173,10,91,89.15,69,72,0,-1,-2,0,0,-1,5.0,14.0,-1032.0,90,5.83
2026-09-02T02:17:24.496051+00:00,58.0,9,thermal_vert_1,43,174,20,102,89.21,69,72,0,-1,-2,0,0,3,-4.0,39.0,-1053.0,90,0.91
2026-09-02T02:17:25.496134+00:00,59.0,9,thermal_vert_1,43,175,60,144,89.53,69,72,0,0,-2,0,0,2,-4.0,-1.0,-959.0,90,1.91
2026-09-02T02:17:26.496290+00:00,60.0,9,thermal_vert_1,42,176,80,159,89.64,68,72,0,0,-2,0,0,0,5.0,-5.0,-919.0,90,2.91
2026-09-02T02:17:27.495780+00:00,61.0,9,thermal_vert_1,42,177,50,130,89.32,68,71,1,0,-2,0,0,-4,0.0,20.0,-1017.0,90,3.91
2026-09-02T02:17:28.496056+00:00,62.0,9,thermal_vert_1,42,178,20,99,89.06,68,71,1,0,-2,0,0,-1,31.0,-12.0,-1021.0,90,4.91
2026-09-02T02:17:29.495918+00:00,63.0,10,thermal_vert_2,42,179,10,90,89.03,68,71,1,0,-2,0,0,0,29.0,-21.0,-1019.0,90,0.29
2026-09-02T02:17:30.495917+00:00,64.0,10,thermal_vert_2,42,180,40,119,89.32,68,70,1,0,-3,0,0,3,-17.0,19.0,-1031.0,90,1.29
2026-09-02T02:17:31.496205+00:00,65.0,10,thermal_vert_2,42,181,70,154,89.62,68,70,0,0,-2,0,0,2,-31.0,18.0,-994.0,90,2.29
2026-09-02T02:17:32.495921+00:00,66.0,10,thermal_vert_2,41,182,70,147,89.53,67,71,0,0,-2,0,0,-3,-30.0,13.0,-979.0,90,3.29
2026-09-02T02:17:33.495803+00:00,67.0,10,thermal_vert_2,41,183,30,108,89.31,68,70,0,0,-2,0,0,-3,-22.0,20.0,-1015.0,90,4.29
2026-09-02T02:17:34.495935+00:00,68.0,10,thermal_vert_2,41,184,10,94,89.11,68,70,0,0,-2,0,0,0,-15.0,12.0,-981.0,90,5.29
2026-09-02T02:17:35.496208+00:00,69.0,11,thermal_vert_3,41,185,10,93,89.06,68,71,0,0,-2,0,0,1,35.0,-20.0,-1063.0,90,0.57
2026-09-02T02:17:36.495992+00:00,70.0,11,thermal_vert_3,40,186,50,130,89.44,67,70,0,0,-2,0,0,3,-10.0,14.0,-980.0,90,1.57
2026-09-02T02:17:37.496058+00:00,71.0,11,thermal_vert_3,40,187,70,151,89.66,67,70,0,0,-2,0,0,1,12.0,0.0,-966.0,90,2.57
2026-09-02T02:17:38.495883+00:00,72.0,11,thermal_vert_3,40,188,70,156,89.67,67,69,1,0,-2,0,0,-1,22.0,-3.0,-922.0,90,3.57
2026-09-02T02:17:39.496078+00:00,73.0,11,thermal_vert_3,40,189,40,119,89.34,67,69,1,0,-2,0,0,-3,3.0,23.0,-1016.0,90,4.57
2026-09-02T02:17:40.496098+00:00,74.0,11,thermal_vert_3,40,190,10,93,89.13,67,70,0,0,-2,0,0,-1,21.0,-5.0,-1028.0,90,5.57
2026-09-02T02:17:41.496129+00:00,75.0,12,thermal_vert_4,40,191,10,94,89.2,67,70,0,-1,-2,0,0,2,49.0,-6.0,-1067.0,90,0.65
2026-09-02T02:17:42.496345+00:00,76.0,12,thermal_vert_4,39,192,50,136,89.56,66,69,0,0,-2,0,0,3,3.0,-1.0,-978.0,90,1.65
2026-09-02T02:17:43.495933+00:00,77.0,12,thermal_vert_4,39,193,80,159,89.85,67,69,1,0,-2,0,0,0,30.0,-7.0,-958.0,90,2.65
2026-09-02T02:17:44.496500+00:00,78.0,12,thermal_vert_4,38,194,60,137,89.63,67,69,0,0,-2,0,0,-4,18.0,-8.0,-1006.0,90,3.65
2026-09-02T02:17:45.496181+00:00,79.0,12,thermal_vert_4,38,195,20,101,89.19,67,68,0,0,-2,0,0,-2,-40.0,14.0,-1030.0,90,4.65
2026-09-02T02:17:46.496206+00:00,80.0,13,thermal_vert_1,38,196,10,89,89.12,66,69,0,0,-2,0,0,0,17.0,-16.0,-1020.0,90,0.13
2026-09-02T02:17:47.496011+00:00,81.0,13,thermal_vert_1,38,197,30,110,89.29,66,69,0,0,-2,0,0,3,18.0,-12.0,-998.0,90,1.13
2026-09-02T02:17:48.495806+00:00,82.0,13,thermal_vert_1,38,198,60,144,89.62,66,69,0,0,-2,0,0,2,4.0,-9.0,-974.0,90,2.13
2026-09-02T02:17:49.496246+00:00,83.0,13,thermal_vert_1,37,199,80,158,89.74,66,69,0,0,-2,0,0,0,15.0,-10.0,-919.0,90,3.13
2026-09-02T02:17:50.495991+00:00,84.0,13,thermal_vert_1,37,200,50,126,89.51,66,69,0,0,-2,0,0,-4,0.0,-7.0,-1018.0,90,4.13
2026-09-02T02:17:51.495884+00:00,85.0,13,thermal_vert_1,37,201,20,97,89.19,66,69,0,0,-2,0,0,-1,-29.0,10.0,-1010.0,90,5.13
2026-09-02T02:17:52.496110+00:00,86.0,14,thermal_vert_2,37,202,10,85,89.14,65,68,0,0,-2,0,0,0,28.0,-28.0,-1084.0,90,0.31
2026-09-02T02:17:53.496187+00:00,87.0,14,thermal_vert_2,37,203,30,116,89.34,66,68,0,0,-2,0,0,3,29.0,-18.0,-1011.0,90,1.31
2026-09-02T02:17:54.495786+00:00,88.0,14,thermal_vert_2,36,204,70,148,89.67,65,68,1,0,-2,0,0,2,37.0,-6.0,-986.0,90,2.31
2026-09-02T02:17:55.496093+00:00,89.0,14,thermal_vert_2,36,205,70,147,89.64,65,68,0,0,-2,0,0,-3,-2.0,0.0,-940.0,90,3.31
2026-09-02T02:17:56.496181+00:00,90.0,14,thermal_vert_2,35,206,30,109,89.36,65,68,0,0,-2,0,0,-2,1.0,-1.0,-1035.0,90,4.31
2026-09-02T02:17:57.495767+00:00,91.0,14,thermal_vert_2,35,207,10,88,89.16,65,68,0,0,-2,0,0,-1,3.0,11.0,-1018.0,90,5.31
2026-09-02T02:17:58.496225+00:00,92.0,15,thermal_vert_3,35,208,20,102,89.25,65,68,0,0,-2,0,0,3,-17.0,6.0,-1015.0,90,0.9
2026-09-02T02:17:59.495916+00:00,93.0,15,thermal_vert_3,35,209,50,136,89.66,65,67,0,-1,-2,0,0,2,-38.0,30.0,-989.0,90,1.9
2026-09-02T02:18:00.496121+00:00,94.0,15,thermal_vert_3,35,210,70,155,89.75,65,68,1,0,-2,0,0,0,8.0,10.0,-920.0,90,2.9
2026-09-02T02:18:01.495990+00:00,95.0,15,thermal_vert_3,34,211,50,127,89.47,65,68,1,0,-2,0,0,-4,-8.0,-7.0,-1014.0,90,3.9
2026-09-02T02:18:02.495962+00:00,96.0,15,thermal_vert_3,34,212,20,99,89.24,65,68,0,0,-2,0,0,-2,21.0,-17.0,-1010.0,90,4.9
2026-09-02T02:18:03.495994+00:00,97.0,16,thermal_vert_4,34,213,10,87,89.15,65,68,0,0,-2,0,0,0,40.0,-10.0,-1013.0,90,0.08
2026-09-02T02:18:04.496213+00:00,98.0,16,thermal_vert_4,34,214,20,107,89.37,64,68,1,0,-2,0,0,3,7.0,-3.0,-998.0,90,1.08
2026-09-02T02:18:05.495986+00:00,99.0,16,thermal_vert_4,34,215,60,143,89.73,65,67,0,0,-2,0,0,2,6.0,8.0,-965.0,90,2.08
2026-09-02T02:18:06.495977+00:00,100.0,16,thermal_vert_4,34,216,70,154,89.76,64,67,0,0,-2,0,0,-1,7.0,2.0,-924.0,90,3.08
2026-09-02T02:18:07.496136+00:00,101.0,16,thermal_vert_4,33,217,40,113,89.25,64,67,0,0,-2,0,0,-4,-23.0,6.0,-1024.0,90,4.08
2026-09-02T02:18:08.495804+00:00,102.0,16,thermal_vert_4,33,218,10,88,89.14,65,67,0,0,-2,0,0,-1,-31.0,30.0,-1038.0,90,5.08
2026-09-02T02:18:09.496085+00:00,103.0,17,thermal_vert_1,33,219,20,99,89.34,65,67,0,0,-2,0,0,3,34.0,-25.0,-1022.0,90,0.86
2026-09-02T02:18:10.495886+00:00,104.0,17,thermal_vert_1,33,220,50,138,89.62,64,67,1,0,-2,0,0,3,-2.0,2.0,-959.0,90,1.86
2026-09-02T02:18:11.496031+00:00,105.0,17,thermal_vert_1,32,221,70,155,89.82,64,68,0,0,-2,0,0,0,12.0,-15.0,-920.0,90,2.86
2026-09-02T02:18:12.496112+00:00,106.0,17,thermal_vert_1,32,222,40,126,89.52,64,67,0,0,-2,0,0,-4,17.0,-3.0,-997.0,90,3.86
2026-09-02T02:18:13.496169+00:00,107.0,17,thermal_vert_1,32,223,10,95,89.33,64,67,1,0,-2,0,0,-1,16.0,18.0,-1032.0,90,4.86
2026-09-02T02:18:14.496144+00:00,108.0,18,thermal_vert_2,32,224,10,85,89.16,64,67,1,0,-2,0,0,0,-17.0,14.0,-1067.0,90,0.34
2026-09-02T02:18:15.496034+00:00,109.0,18,thermal_vert_2,32,225,40,117,89.42,64,67,0,0,-2,0,0,3,-13.0,20.0,-998.0,90,1.34
2026-09-02T02:18:16.495916+00:00,110.0,18,thermal_vert_2,32,226,70,148,89.82,64,66,0,0,-2,0,0,1,0.0,-6.0,-969.0,90,2.34
2026-09-02T02:18:17.496022+00:00,111.0,18,thermal_vert_2,31,227,70,146,89.7,64,67,0,0,-2,0,0,-3,5.0,0.0,-957.0,90,3.34
2026-09-02T02:18:18.496157+00:00,112.0,18,thermal_vert_2,31,228,30,107,89.37,63,67,0,0,-3,0,0,-3,17.0,-3.0,-1033.0,90,4.34
2026-09-02T02:18:19.496175+00:00,113.0,19,thermal_vert_3,31,229,10,86,89.24,64,67,0,0,-2,0,0,-1,-35.0,21.0,-1018.0,90,0.03
2026-09-02T02:18:20.495800+00:00,114.0,19,thermal_vert_3,31,230,20,102,89.34,64,67,0,0,-2,0,0,4,-1.0,-11.0,-1010.0,90,1.03
2026-09-02T02:18:21.496089+00:00,115.0,19,thermal_vert_3,30,231,60,142,89.73,64,67,0,0,-2,0,0,2,12.0,-20.0,-951.0,90,2.03
2026-09-02T02:18:22.495959+00:00,116.0,19,thermal_vert_3,30,232,70,153,89.82,64,66,0,0,-2,0,0,0,6.0,-7.0,-908.0,90,3.03
2026-09-02T02:18:23.495948+00:00,117.0,19,thermal_vert_3,29,233,40,120,89.65,64,67,0,0,-2,0,0,-4,14.0,-5.0,-1021.0,90,4.03
2026-09-02T02:18:24.495859+00:00,118.0,19,thermal_vert_3,29,234,10,89,89.28,64,66,0,0,-2,0,0,-1,16.0,-5.0,-996.0,90,5.03
2026-09-02T02:18:25.495869+00:00,119.0,20,thermal_vert_4,28,235,10,86,89.32,64,67,0,0,-2,0,0,1,3.0,6.0,-1073.0,90,0.61
2026-09-02T02:18:26.496061+00:00,120.0,20,thermal_vert_4,28,236,40,125,89.58,63,66,0,0,-2,0,0,3,-4.0,9.0,-988.0,90,1.61
2026-09-02T02:18:27.496093+00:00,121.0,20,thermal_vert_4,27,237,70,150,89.87,63,66,1,0,-2,0,0,1,10.0,-14.0,-974.0,90,2.61
2026-09-02T02:18:28.496000+00:00,122.0,20,thermal_vert_4,27,238,60,145,89.74,63,66,0,0,-2,0,0,-3,27.0,-17.0,-936.0,90,3.61
2026-09-02T02:18:29.496079+00:00,123.0,20,thermal_vert_4,27,239,30,108,89.34,63,67,0,0,-2,0,0,-3,17.0,4.0,-1018.0,90,4.61
2026-09-02T02:18:30.495787+00:00,124.0,20,thermal_vert_4,27,240,10,87,89.26,64,66,0,0,-2,0,0,-1,5.0,2.0,-1015.0,90,5.61
2026-09-02T02:18:31.496243+00:00,125.0,21,thermal_vert_1,27,241,10,93,89.31,63,65,0,0,-2,0,0,3,-27.0,25.0,-1029.0,90,0.79
2026-09-02T02:18:32.496316+00:00,126.0,21,thermal_vert_1,27,242,50,132,89.65,63,66,0,0,-2,0,0,3,10.0,-7.0,-959.0,90,1.79
2026-09-02T02:18:33.496264+00:00,127.0,21,thermal_vert_1,26,243,70,150,89.88,63,66,0,0,-2,0,0,0,19.0,-6.0,-975.0,90,2.79
2026-09-02T02:18:34.496754+00:00,128.0,22,land,26,244,40,124,89.54,64,66,0,0,-2,0,0,-2,-3.0,24.0,-1097.0,90,3.79
2026-09-02T02:18:35.496085+00:00,129.0,22,land,25,245,0,75,89.04,63,66,0,0,-3,0,0,-6,-11.0,-4.0,-993.0,90,4.79
2026-09-02T02:18:36.495919+00:00,130.0,22,land,25,246,-40,27,88.66,63,66,0,0,-1,0,0,-4,-15.0,6.0,-995.0,90,5.79
2026-09-02T02:18:37.496017+00:00,131.0,22,land,25,247,-70,10,86.16,63,66,0,-1,-2,0,0,0,24.0,19.0,-902.0,90,6.79
2026-09-02T02:18:38.496018+00:00,132.0,22,land,25,247,0,10,87.98,63,65,0,-2,-2,0,0,-1,7.0,53.0,-992.0,90,7.79
2026-09-02T02:18:39.496135+00:00,133.0,22,land,25,247,0,10,88.23,62,65,0,-2,-2,0,0,0,13.0,49.0,-996.0,90,8.79
2026-09-02T02:18:40.495919+00:00,134.0,22,land,25,247,0,10,88.31,63,65,0,-2,-3,0,0,0,13.0,50.0,-997.0,90,9.79
2026-09-02T02:18:41.495929+00:00,135.0,23,postflight,25,247,0,10,88.3,63,66,0,-2,-3,0,0,0,12.0,49.0,-997.0,90,10.79
2026-09-02T02:18:42.496373+00:00,136.0,23,postflight,25,247,0,10,88.3,63,65,0,-2,-4,0,0,0,11.0,50.0,-996.0,90,0.68
