timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-31T07:13:16.303640+00:00,32.0,2,translate,74,29,10,67,-17.53,54,57,0,4,-2,0,1,0,5.0,4.0,-976.0,90,10.58
2026-08-31T07:13:17.304117+00:00,33.0,3,rotate,74,30,20,69,-17.45,54,56,0,0,41,0,0,0,-33.0,35.0,-972.0,90,11.58
2026-08-31T07:13:18.303488+00:00,34.0,3,rotate,73,31,20,69,-17.46,54,58,0,0,101,0,0,0,-23.0,17.0,-1006.0,90,12.58
2026-08-31T07:13:19.303633+00:00,35.0,3,rotate,73,32,20,72,-17.47,54,57,0,0,162,0,0,0,-5.0,5.0,-973.0,90,13.58
2026-08-31T07:13:20.303574+00:00,36.0,3,rotate,72,33,20,71,-17.42,53,57,0,0,-135,0,0,0,29.0,-11.0,-1041.0,90,14.58
2026-08-31T07:13:21.303992+00:00,37.0,3,rotate,72,34,20,75,-17.38,54,57,0,0,-74,0,0,0,4.0,-1.0,-990.0,90,15.58
2026-08-31T07:13:22.303882+00:00,38.0,3,rotate,71,35,20,76,-17.36,54,57,0,0,-17,0,0,0,-14.0,6.0,-975.0,90,16.58
2026-08-31T07:13:23.303748+00:00,39.0,4,hover_2,71,36,20,73,-17.41,55,57,0,0,-4,0,0,0,-21.0,18.0,-1016.0,90,0.07
2026-08-31T07:13:24.303556+00:00,40.0,4,hover_2,70,37,20,75,-17.38,54,57,0,0,-4,0,0,0,13.0,-15.0,-983.0,90,1.07
2026-08-31T07:13:25.303692+00:00,41.0,4,hover_2,70,38,20,75,-17.42,55,58,0,0,-4,0,0,0,0.0,-13.0,-999.0,90,2.07
2026-08-31T07:13:26.303536+00:00,42.0,4,hover_2,69,39,20,74,-17.4,55,58,0,0,-4,0,0,0,15.0,-25.0,-1013.0,90,3.07
2026-08-31T07:13:27.303848+00:00,43.0,4,hover_2,69,40,20,74,-17.37,55,58,0,0,-4,0,0,0,-19.0,0.0,-1002.0,90,4.07
2026-08-31T07:13:28.303345+00:00,44.0,4,hover_2,68,41,20,74,-17.39,55,58,0,0,-4,0,0,0,-7.0,-5.0,-1002.0,90,5.07
2026-08-31T07:13:29.303842+00:00,45.0,4,hover_2,68,42,20,73,-17.3,55,59,0,0,-4,0,0,0,-21.0,11.0,-1020.0,90,0.97
2026-08-31T07:13:30.303685+00:00,46.0,4,hover_2,67,43,20,71,-17.4,55,58,0,0,-3,0,0,0,25.0,-25.0,-994.0,90,1.97
2026-08-31T07:13:31.303818+00:00,47.0,4,hover_2,67,44,20,70,-17.36,55,58,0,0,-4,0,0,0,10.0,-12.0,-993.0,90,2.97
2026-08-31T07:13:32.303725+00:00,48.0,4,hover_2,66,45,20,70,-17.35,55,58,1,0,-4,0,0,0,1.0,-4.0,-992.0,90,3.97
2026-08-31T07:13:33.303617+00:00,49.0,4,hover_2,66,46,20,71,-17.38,56,58,1,0,-4,0,0,0,15.0,-14.0,-1008.0,90,4.97
2026-08-31T07:13:34.303732+00:00,50.0,4,hover_2,65,47,20,73,-17.29,56,58,0,0,-4,0,0,0,12.0,-21.0,-984.0,90,0.87
2026-08-31T07:13:35.303761+00:00,51.0,4,hover_2,65,48,20,76,-17.31,55,58,1,0,-4,0,0,0,-31.0,10.0,-986.0,90,1.87
2026-08-31T07:13:36.303810+00:00,52.0,4,hover_2,64,49,20,72,-17.33,55,59,0,0,-4,1,0,0,-4.0,-9.0,-983.0,90,2.87
2026-08-31T07:13:37.303490+00:00,53.0,4,hover_2,64,50,20,70,-17.3,56,59,0,0,-4,0,0,0,8.0,-15.0,-1019.0,90,3.87
2026-08-31T07:13:38.303639+00:00,54.0,5,hover_1,63,51,20,73,-17.31,56,58,0,0,-4,0,0,0,-10.0,18.0,-1018.0,90,4.87
2026-08-31T07:13:39.303493+00:00,55.0,5,hover_1,63,52,20,74,-17.31,56,58,1,0,-4,0,0,0,-15.0,-10.0,-973.0,90,0.77
2026-08-31T07:13:40.303466+00:00,56.0,5,hover_1,62,53,20,72,-17.3,56,59,1,1,-4,0,0,0,17.0,-21.0,-1007.0,90,1.77
2026-08-31T07:13:41.304207+00:00,57.0,5,hover_1,62,54,20,72,-17.32,56,59,0,0,-4,0,0,0,20.0,-22.0,-1010.0,90,2.77
2026-08-31T07:13:42.303764+00:00,58.0,5,hover_1,61,55,20,71,-17.31,56,59,0,0,-4,0,0,0,0.0,-20.0,-976.0,90,3.77
2026-08-31T07:13:43.303816+00:00,59.0,5,hover_1,61,56,20,73,-17.29,56,59,1,0,-3,0,0,0,8.0,-22.0,-1006.0,90,4.77
2026-08-31T07:13:44.303939+00:00,60.0,5,hover_1,60,57,20,72,-17.3,56,59,0,0,-4,0,0,0,19.0,-19.0,-968.0,90,0.67
2026-08-31T07:13:45.303381+00:00,61.0,5,hover_1,60,58,20,72,-17.26,57,60,0,0,-4,0,0,0,14.0,-13.0,-998.0,90,1.67
2026-08-31T07:13:46.303850+00:00,62.0,5,hover_1,60,59,20,73,-17.32,57,59,0,0,-4,0,0,0,21.0,-22.0,-987.0,90,2.67
2026-08-31T07:13:47.303691+00:00,63.0,5,hover_1,60,60,20,74,-17.33,56,60,0,0,-3,0,0,0,-17.0,-10.0,-980.0,90,3.67
2026-08-31T07:13:48.303711+00:00,64.0,5,hover_1,60,61,20,72,-17.29,57,59,0,0,-3,0,0,0,13.0,-21.0,-996.0,90,4.67
2026-08-31T07:13:49.303465+00:00,65.0,5,hover_1,59,62,20,72,-17.33,57,59,0,0,-3,0,0,0,0.0,-14.0,-1001.0,90,0.56
2026-08-31T07:13:50.303697+00:00,66.0,5,hover_1,59,63,20,74,-17.29,57,59,0,0,-4,0,0,0,-8.0,-4.0,-988.0,90,1.56
2026-08-31T07:13:51.303688+00:00,67.0,5,hover_1,59,64,20,75,-17.35,57,60,0,0,-4,0,0,0,-13.0,6.0,-1007.0,90,2.56
2026-08-31T07:13:52.303597+00:00,68.0,5,hover_1,59,65,20,76,-17.28,57,60,1,0,-4,0,0,0,32.0,-24.0,-1007.0,90,3.56
2026-08-31T07:13:53.303796+00:00,69.0,6,translate,59,66,20,77,-17.32,57,60,0,0,-4,0,0,0,1.0,-5.0,-1005.0,90,4.56
2026-08-31T07:13:54.303457+00:00,70.0,6,translate,59,67,20,76,-17.36,57,60,1,0,-4,-3,0,0,-18.0,-5.0,-988.0,90,5.56
2026-08-31T07:13:55.303373+00:00,71.0,6,translate,59,68,20,79,-17.34,57,59,-1,0,-4,-2,0,0,-42.0,4.0,-1005.0,90,6.56
2026-08-31T07:13:56.303933+00:00,72.0,6,translate,59,69,20,139,-17.28,57,60,1,0,-4,0,0,0,-8.0,12.0,-1008.0,90,7.56
2026-08-31T07:13:57.304101+00:00,73.0,6,translate,59,70,20,76,-17.29,57,60,-4,0,-4,5,0,0,33.0,-15.0,-996.0,90,8.56
2026-08-31T07:13:58.303930+00:00,74.0,6,translate,59,71,20,74,-17.32,57,60,1,0,-4,1,0,0,9.0,12.0,-993.0,90,9.56
2026-08-31T07:13:59.303923+00:00,75.0,7,rotate,59,72,20,75,-17.29,57,60,0,0,14,0,0,0,-18.0,25.0,-1008.0,90,10.56
2026-08-31T07:14:00.303690+00:00,76.0,7,rotate,59,73,20,74,-17.38,58,60,0,0,70,0,0,0,74.0,-26.0,-1001.0,90,11.56
2026-08-31T07:14:01.303798+00:00,77.0,7,rotate,59,74,20,75,-17.37,57,61,0,1,127,0,0,0,5.0,-35.0,-1016.0,90,12.56
2026-08-31T07:14:02.303399+00:00,78.0,7,rotate,59,75,20,75,-17.28,57,60,-1,0,-173,0,0,0,-3.0,-7.0,-1032.0,90,13.56
2026-08-31T07:14:03.303439+00:00,79.0,7,rotate,59,76,20,76,-17.32,58,61,0,0,-114,0,0,0,-39.0,34.0,-1017.0,90,14.56
2026-08-31T07:14:04.303932+00:00,80.0,7,rotate,59,77,20,78,-17.34,57,61,0,0,-53,0,0,0,0.0,21.0,-969.0,90,15.56
2026-08-31T07:14:05.303650+00:00,81.0,7,rotate,59,78,20,75,-17.34,58,60,0,0,-10,0,0,0,-11.0,12.0,-1018.0,90,16.56
2026-08-31T07:14:06.303907+00:00,82.0,8,hover_2,59,79,20,77,-17.26,57,60,0,0,-4,0,0,0,42.0,3.0,-1001.0,90,0.41
2026-08-31T07:14:07.303697+00:00,83.0,8,hover_2,59,80,20,76,-17.26,58,61,0,0,-2,0,0,0,37.0,-1.0,-995.0,90,1.41
2026-08-31T07:14:08.311990+00:00,84.01,8,hover_2,58,81,20,76,-17.33,58,61,0,0,-2,0,0,0,25.0,-9.0,-983.0,90,2.41
2026-08-31T07:14:09.303751+00:00,85.0,8,hover_2,58,82,20,77,-17.28,58,60,0,0,-2,0,0,0,-4.0,2.0,-987.0,90,3.41
2026-08-31T07:14:10.303690+00:00,86.0,8,hover_2,58,83,20,76,-17.33,58,61,0,0,-2,0,0,0,-8.0,20.0,-986.0,90,4.41
2026-08-31T07:14:11.303577+00:00,87.0,8,hover_2,58,84,20,77,-17.18,58,60,0,0,-2,0,0,0,-5.0,8.0,-1013.0,90,0.3
2026-08-31T07:14:12.304215+00:00,88.0,8,hover_2,58,85,20,76,-17.21,58,62,0,-1,-2,0,0,0,-26.0,20.0,-1014.0,90,1.31
2026-08-31T07:14:13.303982+00:00,89.0,8,hover_2,58,86,20,77,-17.26,58,61,0,0,-2,0,0,0,33.0,3.0,-996.0,90,2.31
2026-08-31T07:14:14.303715+00:00,90.0,8,hover_2,58,87,20,76,-17.24,57,61,0,0,-2,0,0,0,5.0,-7.0,-986.0,90,3.3
2026-08-31T07:14:15.303665+00:00,91.0,8,hover_2,58,88,20,75,-17.33,59,60,1,0,-2,0,0,0,11.0,13.0,-1032.0,90,4.3
2026-08-31T07:14:16.303869+00:00,92.0,8,hover_2,58,89,20,75,-17.25,58,61,0,0,-2,0,0,0,22.0,-7.0,-991.0,90,0.2
2026-08-31T07:14:17.303844+00:00,93.0,8,hover_2,58,90,20,74,-17.32,58,61,0,0,-2,0,0,0,49.0,-20.0,-1021.0,90,1.2
2026-08-31T07:14:18.303525+00:00,94.0,8,hover_2,58,91,20,75,-17.22,58,61,0,0,-2,0,0,0,-35.0,10.0,-1004.0,90,2.2
2026-08-31T07:14:19.303529+00:00,95.0,8,hover_2,58,92,20,76,-17.18,58,61,0,0,-2,0,0,0,34.0,-14.0,-1009.0,90,3.2
2026-08-31T07:14:20.303507+00:00,96.0,8,hover_2,58,93,20,76,-17.26,58,60,0,0,-2,0,0,0,-13.0,16.0,-1023.0,90,4.2
2026-08-31T07:14:21.303783+00:00,97.0,9,hover_1,58,94,20,72,-17.34,58,60,0,0,-2,0,0,0,10.0,15.0,-997.0,90,0.1
2026-08-31T07:14:22.303903+00:00,98.0,9,hover_1,58,95,20,73,-17.29,58,61,1,0,-2,0,0,0,13.0,1.0,-1005.0,90,1.1
2026-08-31T07:14:23.303837+00:00,99.0,9,hover_1,58,96,20,73,-17.29,59,61,0,0,-2,0,0,0,-7.0,9.0,-1006.0,90,2.1
2026-08-31T07:14:24.303933+00:00,100.0,9,hover_1,58,97,20,74,-17.25,59,62,0,0,-2,0,0,0,0.0,5.0,-986.0,90,3.1
2026-08-31T07:14:25.303864+00:00,101.0,9,hover_1,58,98,20,73,-17.31,59,62,1,0,-2,0,0,0,-9.0,5.0,-1030.0,90,4.1
2026-08-31T07:14:26.303974+00:00,102.0,9,hover_1,58,99,20,71,-17.26,58,61,1,0,-2,0,0,0,-9.0,4.0,-1014.0,90,0.0
2026-08-31T07:14:27.303911+00:00,103.0,9,hover_1,58,100,20,74,-17.28,58,61,1,0,-2,0,0,0,-4.0,1.0,-990.0,90,1.0
2026-08-31T07:14:28.303701+00:00,104.0,9,hover_1,58,101,20,73,-17.27,58,61,0,0,-2,0,0,0,3.0,13.0,-1011.0,90,2.0
2026-08-31T07:14:29.303787+00:00,105.0,9,hover_1,58,102,20,76,-17.22,58,61,0,0,-2,0,0,0,20.0,-5.0,-973.0,90,3.0
2026-08-31T07:14:30.303682+00:00,106.0,9,hover_1,58,103,20,75,-17.2,58,61,0,0,-2,0,0,0,-25.0,12.0,-1002.0,90,4.0
2026-08-31T07:14:31.303483+00:00,107.0,9,hover_1,58,104,20,76,-17.26,58,62,0,0,-2,0,0,0,17.0,13.0,-1002.0,90,5.0
2026-08-31T07:14:32.303412+00:00,108.0,9,hover_1,58,105,20,76,-17.19,59,61,0,0,-2,0,0,0,23.0,2.0,-1007.0,90,0.9
2026-08-31T07:14:33.303929+00:00,109.0,9,hover_1,58,106,20,77,-17.18,58,62,0,0,-2,0,0,0,-30.0,30.0,-1014.0,90,1.9
2026-08-31T07:14:34.303548+00:00,110.0,9,hover_1,58,107,20,79,-17.2,59,61,1,0,-2,0,0,0,-14.0,27.0,-995.0,90,2.9
2026-08-31T07:14:35.303468+00:00,111.0,9,hover_1,58,108,20,75,-17.24,59,61,1,0,-2,0,0,0,9.0,14.0,-1002.0,90,3.9
2026-08-31T07:14:36.304005+00:00,112.0,10,translate,58,109,20,77,-17.31,58,62,-8,0,-2,-3,0,0,-4.0,-1.0,-1012.0,90,4.9
2026-08-31T07:14:37.304098+00:00,113.0,10,translate,58,110,20,112,-17.23,59,61,0,0,-2,-2,0,0,-9.0,-8.0,-981.0,90,5.9
2026-08-31T07:14:38.303564+00:00,114.0,10,translate,57,111,20,140,-17.26,59,62,3,0,-2,0,0,0,16.0,6.0,-1015.0,90,6.9
2026-08-31T07:14:39.303782+00:00,115.0,10,translate,57,112,20,79,-17.22,59,61,-2,1,-2,4,0,0,35.0,5.0,-998.0,90,7.9
2026-08-31T07:14:40.303465+00:00,116.0,10,translate,57,113,20,77,-17.22,59,62,1,0,-2,2,0,0,11.0,-3.0,-1009.0,90,8.9
2026-08-31T07:14:41.304054+00:00,117.0,11,rotate,57,114,20,77,-17.27,59,62,0,0,-1,0,0,0,2.0,-18.0,-990.0,90,9.9
2026-08-31T07:14:42.303523+00:00,118.0,11,rotate,57,115,20,78,-17.23,59,61,0,1,58,0,0,0,-10.0,-21.0,-1013.0,90,10.9
2026-08-31T07:14:43.303694+00:00,119.0,11,rotate,57,116,20,75,-17.34,59,62,0,1,119,0,0,0,-38.0,9.0,-1007.0,90,11.9
2026-08-31T07:14:44.303697+00:00,120.0,11,rotate,57,117,20,75,-17.22,59,62,-1,0,-174,0,0,0,-21.0,0.0,-996.0,90,12.9
2026-08-31T07:14:45.303574+00:00,121.0,11,rotate,57,118,20,75,-17.19,59,62,-1,-1,-120,0,0,0,-26.0,18.0,-977.0,90,13.9
2026-08-31T07:14:46.303661+00:00,122.0,11,rotate,57,119,20,76,-17.29,59,62,0,0,-56,0,0,0,-3.0,37.0,-988.0,90,14.9
2026-08-31T07:14:47.303836+00:00,123.0,11,rotate,57,120,20,77,-17.31,59,62,0,0,-10,0,0,0,-8.0,20.0,-1010.0,90,15.9
2026-08-31T07:14:48.303743+00:00,124.0,12,hover_2,57,121,20,77,-17.25,60,62,0,0,-4,0,0,0,-1.0,16.0,-1019.0,90,16.9
2026-08-31T07:14:49.303511+00:00,125.0,12,hover_2,56,122,20,77,-17.27,59,61,0,0,-4,0,0,0,9.0,7.0,-1020.0,90,0.77
2026-08-31T07:14:50.303910+00:00,126.0,12,hover_2,56,123,20,76,-17.27,59,62,1,0,-4,0,0,0,7.0,11.0,-1001.0,90,1.77
2026-08-31T07:14:51.303959+00:00,127.0,12,hover_2,56,124,20,76,-17.32,59,62,0,0,-4,0,0,0,-6.0,8.0,-995.0,90,2.77
2026-08-31T07:14:52.303478+00:00,128.0,12,hover_2,56,125,20,77,-17.23,59,62,0,0,-4,0,0,0,-11.0,9.0,-1015.0,90,3.77
2026-08-31T07:14:53.303856+00:00,129.0,12,hover_2,56,126,20,77,-17.24,59,63,1,0,-4,0,0,0,19.0,-17.0,-985.0,90,4.77
2026-08-31T07:14:54.303469+00:00,130.0,12,hover_2,56,127,20,74,-17.26,59,62,0,0,-4,0,0,0,15.0,8.0,-998.0,90,0.67
2026-08-31T07:14:55.303387+00:00,131.0,12,hover_2,56,128,10,71,-17.29,59,63,0,0,-4,0,0,0,4.0,23.0,-1011.0,90,1.67
2026-08-31T07:14:56.303673+00:00,132.0,12,hover_2,56,129,20,76,-17.31,59,62,0,0,-4,0,0,0,30.0,-12.0,-1004.0,90,2.67
2026-08-31T07:14:57.303565+00:00,133.0,12,hover_2,56,130,20,78,-17.19,59,61,0,0,-4,0,0,0,-1.0,0.0,-1006.0,90,3.67
2026-08-31T07:14:58.303820+00:00,134.0,12,hover_2,56,131,20,76,-17.26,59,62,0,0,-4,0,0,0,2.0,4.0,-1020.0,90,4.67
2026-08-31T07:14:59.303713+00:00,135.0,12,hover_2,56,132,20,76,-17.2,59,62,0,0,-4,0,0,0,39.0,-21.0,-1011.0,90,0.57
2026-08-31T07:15:00.303713+00:00,136.0,12,hover_2,56,133,20,79,-17.17,59,63,0,0,-4,0,0,0,2.0,11.0,-997.0,90,1.57
2026-08-31T07:15:01.303740+00:00,137.0,12,hover_2,55,134,20,75,-17.24,59,62,0,1,-4,0,0,0,-27.0,21.0,-986.0,90,2.57
2026-08-31T07:15:02.303718+00:00,138.0,12,hover_2,55,135,20,79,-17.27,60,63,0,0,-4,0,0,0,8.0,11.0,-1031.0,90,3.57
2026-08-31T07:15:03.303977+00:00,139.0,13,hover_1,55,136,20,79,-17.19,60,62,0,0,-4,0,0,0,-23.0,13.0,-1007.0,90,4.57
2026-08-31T07:15:04.303904+00:00,140.0,13,hover_1,55,137,20,76,-17.24,59,63,0,0,-4,0,0,0,-7.0,18.0,-994.0,90,0.47
2026-08-31T07:15:05.303471+00:00,141.0,13,hover_1,55,138,20,76,-17.3,60,62,0,0,-4,0,0,0,15.0,-9.0,-1005.0,90,1.46
2026-08-31T07:15:06.303492+00:00,142.0,13,hover_1,55,139,20,72,-17.31,60,62,0,0,-4,0,0,0,-27.0,14.0,-1002.0,90,2.46
2026-08-31T07:15:07.303638+00:00,143.0,13,hover_1,55,140,20,72,-17.28,59,62,0,0,-4,0,0,0,5.0,-12.0,-1007.0,90,3.47
2026-08-31T07:15:08.303516+00:00,144.0,13,hover_1,55,141,20,75,-17.22,60,63,0,0,-4,0,0,0,0.0,5.0,-1010.0,90,4.46
2026-08-31T07:15:09.303854+00:00,145.0,13,hover_1,55,142,20,78,-17.25,60,62,0,0,-4,0,0,0,0.0,-13.0,-978.0,90,0.36
2026-08-31T07:15:10.303830+00:00,146.0,13,hover_1,55,143,20,76,-17.23,59,62,0,0,-4,0,0,0,-1.0,-10.0,-987.0,90,1.36
2026-08-31T07:15:11.303729+00:00,147.0,13,hover_1,55,144,20,77,-17.16,59,63,0,0,-4,0,0,0,-2.0,13.0,-1020.0,90,2.36
2026-08-31T07:15:12.303713+00:00,148.0,13,hover_1,55,145,20,78,-17.21,60,63,0,0,-4,0,0,0,-16.0,31.0,-991.0,90,3.36
2026-08-31T07:15:13.303622+00:00,149.0,13,hover_1,54,146,20,77,-17.2,59,63,0,0,-4,0,0,0,21.0,-10.0,-967.0,90,4.36
2026-08-31T07:15:14.303402+00:00,150.0,13,hover_1,54,147,20,75,-17.29,59,63,0,-1,-4,0,0,0,22.0,-3.0,-984.0,90,0.26
2026-08-31T07:15:15.303593+00:00,151.0,13,hover_1,54,148,20,76,-17.29,59,62,0,-1,-4,0,0,0,17.0,9.0,-1024.0,90,1.26
2026-08-31T07:15:16.303673+00:00,152.0,13,hover_1,54,149,20,80,-17.22,60,62,0,-1,-4,0,0,0,-30.0,51.0,-1005.0,90,2.26
2026-08-31T07:15:17.303970+00:00,153.0,13,hover_1,54,150,20,81,-17.22,59,62,0,-1,-4,0,0,0,-31.0,60.0,-992.0,90,3.26
2026-08-31T07:15:18.303990+00:00,154.0,14,translate,54,151,20,79,-17.23,60,62,0,-1,-4,0,0,0,13.0,14.0,-992.0,90,4.26
2026-08-31T07:15:19.303923+00:00,155.0,14,translate,54,152,20,80,-17.35,60,63,1,0,-4,-3,0,0,-46.0,15.0,-996.0,90,5.26
2026-08-31T07:15:20.303829+00:00,156.0,14,translate,54,153,20,122,-17.32,59,63,0,2,-4,-2,0,0,-14.0,-2.0,-1011.0,90,6.26
2026-08-31T07:15:21.303412+00:00,157.0,14,translate,53,154,20,141,-17.33,60,62,4,0,-3,-1,0,0,-5.0,-3.0,-1023.0,90,7.26
2026-08-31T07:15:22.303387+00:00,158.0,14,translate,53,155,20,78,-17.25,60,63,-3,0,-4,5,0,0,71.0,-9.0,-999.0,90,8.26
2026-08-31T07:15:23.303575+00:00,159.0,14,translate,52,156,20,72,-17.25,60,63,0,0,-3,2,0,0,-9.0,25.0,-991.0,90,9.26
2026-08-31T07:15:24.304002+00:00,160.0,15,rotate,52,157,20,73,-17.35,60,63,0,0,-4,0,0,0,-2.0,41.0,-1002.0,90,10.26
2026-08-31T07:15:25.304110+00:00,161.0,15,rotate,52,158,20,70,-17.37,60,63,0,-1,49,0,0,0,11.0,12.0,-1015.0,90,11.26
2026-08-31T07:15:26.303650+00:00,162.0,15,rotate,52,159,20,69,-17.38,60,63,0,0,101,0,0,0,41.0,-19.0,-999.0,90,12.26
2026-08-31T07:15:27.303888+00:00,163.0,15,rotate,52,160,20,73,-17.36,61,63,0,1,166,0,0,0,-40.0,17.0,-1012.0,90,13.26
2026-08-31T07:15:28.303579+00:00,164.0,15,rotate,52,161,20,74,-17.31,60,63,-1,0,-125,0,0,0,-22.0,24.0,-1017.0,90,14.26
2026-08-31T07:15:29.303683+00:00,165.0,15,rotate,51,162,20,72,-17.35,60,63,-1,0,-64,0,0,0,17.0,-9.0,-1011.0,90,15.26
2026-08-31T07:15:30.303916+00:00,166.0,15,rotate,51,163,20,71,-17.41,61,63,0,0,-11,0,0,0,28.0,2.0,-1014.0,90,16.26
2026-08-31T07:15:31.303645+00:00,167.0,16,hover_2,51,164,20,73,-17.28,61,63,0,0,-6,0,0,0,-23.0,50.0,-999.0,90,0.12
2026-08-31T07:15:32.303875+00:00,168.0,16,hover_2,51,165,20,73,-17.23,60,63,0,0,-6,0,0,0,-48.0,34.0,-1018.0,90,1.12
2026-08-31T07:15:33.303574+00:00,169.0,16,hover_2,51,166,20,74,-17.32,61,63,0,0,-6,0,0,0,-5.0,-9.0,-974.0,90,2.12
