timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-31T06:49:05.902860+00:00,26.0,2,translate,57,23,60,83,-18.48,56,59,0,0,0,0,0,0,-32.0,26.0,-1013.0,90,4.59
2026-08-31T06:49:06.903162+00:00,27.0,2,translate,57,24,60,83,-18.52,56,59,-3,0,0,4,0,0,5.0,-2.0,-969.0,90,5.59
2026-08-31T06:49:07.903296+00:00,28.0,2,translate,57,25,60,84,-18.45,57,60,1,0,0,2,0,0,2.0,0.0,-1002.0,90,6.59
2026-08-31T06:49:08.903017+00:00,29.0,2,translate,57,26,60,85,-18.52,57,59,0,0,0,2,0,0,25.0,-20.0,-968.0,90,7.59
2026-08-31T06:49:09.903285+00:00,30.0,3,rotate,56,27,60,84,-18.46,56,59,0,1,0,0,0,0,2.0,10.0,-989.0,90,8.59
2026-08-31T06:49:10.902881+00:00,31.0,3,rotate,56,28,60,80,-18.5,56,59,1,0,49,0,0,0,-11.0,0.0,-959.0,90,9.59
2026-08-31T06:49:11.903088+00:00,32.0,3,rotate,55,29,50,71,-18.6,57,59,0,0,112,0,0,0,-18.0,19.0,-1021.0,90,10.59
2026-08-31T06:49:12.903104+00:00,33.0,3,rotate,55,30,50,73,-18.6,56,59,0,0,176,0,0,0,26.0,-26.0,-994.0,90,11.59
2026-08-31T06:49:13.902814+00:00,34.0,3,rotate,55,31,60,80,-18.59,56,59,0,0,-125,0,0,0,-7.0,-3.0,-972.0,90,12.59
2026-08-31T06:49:14.902834+00:00,35.0,3,rotate,55,32,60,84,-18.46,56,59,0,0,-56,0,0,0,-9.0,7.0,-1006.0,90,13.59
2026-08-31T06:49:15.903013+00:00,36.0,3,rotate,54,33,60,82,-18.5,56,60,0,0,-7,0,0,0,12.0,10.0,-1025.0,90,14.59
2026-08-31T06:49:16.902831+00:00,37.0,4,hover_2,54,34,60,83,-18.51,57,60,0,0,-2,0,0,0,4.0,14.0,-972.0,90,15.59
2026-08-31T06:49:17.903023+00:00,38.0,4,hover_2,54,35,60,81,-18.47,57,60,1,0,-1,0,0,0,0.0,39.0,-1024.0,90,16.59
2026-08-31T06:49:18.903066+00:00,39.0,4,hover_2,53,36,60,82,-18.53,57,60,0,0,-1,0,0,0,9.0,10.0,-1012.0,90,0.48
2026-08-31T06:49:19.902777+00:00,40.0,4,hover_2,53,37,60,85,-18.45,57,60,0,0,-1,0,0,0,1.0,-9.0,-987.0,90,1.48
2026-08-31T06:49:20.902767+00:00,41.0,4,hover_2,53,38,60,88,-18.45,57,61,0,-1,-1,0,0,0,-9.0,9.0,-989.0,90,2.48
2026-08-31T06:49:21.902929+00:00,42.0,4,hover_2,53,39,60,84,-18.45,57,59,0,0,-1,0,0,0,26.0,-21.0,-1012.0,90,3.48
2026-08-31T06:49:22.902831+00:00,43.0,4,hover_2,52,40,60,85,-18.49,57,60,0,0,-1,0,0,0,-10.0,20.0,-1002.0,90,4.48
2026-08-31T06:49:23.903082+00:00,44.0,4,hover_2,52,41,60,84,-18.41,57,60,0,0,-1,0,0,0,5.0,-22.0,-1000.0,90,0.38
2026-08-31T06:49:24.903081+00:00,45.0,4,hover_2,52,42,60,81,-18.52,57,60,1,0,-1,0,0,0,28.0,-12.0,-1009.0,90,1.38
2026-08-31T06:49:25.903034+00:00,46.0,4,hover_2,52,43,60,84,-18.46,57,60,2,1,-1,0,0,0,11.0,7.0,-1050.0,90,2.38
2026-08-31T06:49:26.902716+00:00,47.0,4,hover_2,52,44,60,86,-18.47,58,60,0,0,-2,0,0,0,10.0,-2.0,-988.0,90,3.38
2026-08-31T06:49:27.902721+00:00,48.0,4,hover_2,51,45,60,85,-18.5,58,61,0,-1,-1,0,0,0,21.0,-5.0,-1006.0,90,4.38
2026-08-31T06:49:28.902823+00:00,49.0,4,hover_2,51,46,60,83,-18.5,57,60,0,0,-1,0,0,0,23.0,-21.0,-974.0,90,0.27
2026-08-31T06:49:29.903049+00:00,50.0,4,hover_2,51,47,60,80,-18.52,58,61,0,0,-2,0,0,0,-21.0,0.0,-991.0,90,1.27
2026-08-31T06:49:30.902900+00:00,51.0,4,hover_2,51,48,60,81,-18.53,58,60,0,0,-1,0,0,0,-20.0,9.0,-1025.0,90,2.27
2026-08-31T06:49:31.902700+00:00,52.0,5,hover_1,50,49,60,81,-18.44,58,60,0,0,-1,0,0,0,16.0,-16.0,-978.0,90,3.27
2026-08-31T06:49:32.902998+00:00,53.0,5,hover_1,50,50,60,80,-18.52,58,61,0,0,-1,0,0,0,6.0,0.0,-1015.0,90,4.27
2026-08-31T06:49:33.903338+00:00,54.0,5,hover_1,50,51,60,80,-18.45,58,61,0,0,-1,0,0,0,-14.0,7.0,-989.0,90,0.17
2026-08-31T06:49:34.902990+00:00,55.0,5,hover_1,50,52,60,78,-18.41,58,60,0,0,-2,0,0,0,13.0,-4.0,-1015.0,90,1.17
2026-08-31T06:49:35.902973+00:00,56.0,5,hover_1,50,53,60,81,-18.5,58,61,0,0,-2,0,0,0,25.0,-11.0,-1010.0,90,2.17
2026-08-31T06:49:36.902897+00:00,57.0,5,hover_1,49,54,60,84,-18.45,58,62,0,0,-2,0,0,0,-24.0,14.0,-992.0,90,3.17
2026-08-31T06:49:37.903180+00:00,58.0,5,hover_1,49,55,60,85,-18.45,58,61,0,0,-1,0,0,0,-6.0,25.0,-1033.0,90,4.17
2026-08-31T06:49:38.903122+00:00,59.0,5,hover_1,49,56,60,84,-18.46,58,61,0,0,-1,0,0,0,4.0,0.0,-990.0,90,0.07
2026-08-31T06:49:39.903588+00:00,60.0,5,hover_1,49,57,60,83,-18.39,58,62,0,0,-1,0,0,0,-2.0,-8.0,-1003.0,90,1.07
2026-08-31T06:49:40.903004+00:00,61.0,5,hover_1,49,58,60,82,-18.45,58,61,0,0,-1,0,0,0,15.0,-6.0,-1006.0,90,2.07
2026-08-31T06:49:41.903158+00:00,62.0,5,hover_1,48,59,60,79,-18.46,59,61,0,0,-1,0,0,0,-20.0,13.0,-1029.0,90,3.07
2026-08-31T06:49:42.902867+00:00,63.0,5,hover_1,48,60,60,82,-18.38,59,61,0,0,-1,0,0,0,15.0,-27.0,-962.0,90,4.07
2026-08-31T06:49:43.903193+00:00,64.0,5,hover_1,48,61,60,84,-18.47,59,61,1,0,-1,0,0,0,1.0,-8.0,-972.0,90,5.07
2026-08-31T06:49:44.902920+00:00,65.0,5,hover_1,48,62,60,83,-18.36,59,61,0,0,-1,0,0,0,-10.0,8.0,-1020.0,90,0.97
2026-08-31T06:49:45.903059+00:00,66.0,5,hover_1,47,63,60,83,-18.28,59,62,0,0,-2,0,0,0,23.0,-6.0,-993.0,90,1.97
2026-08-31T06:49:46.902710+00:00,67.0,6,translate,47,64,60,83,-18.49,59,62,-8,0,-1,-4,0,0,-14.0,-22.0,-990.0,90,2.97
2026-08-31T06:49:47.902852+00:00,68.0,6,translate,47,65,60,81,-18.43,59,62,0,0,-1,-2,0,0,-28.0,2.0,-993.0,90,3.97
2026-08-31T06:49:48.902785+00:00,69.0,6,translate,47,66,50,77,-18.52,59,62,0,0,-1,-2,0,0,-14.0,-5.0,-1001.0,90,4.97
2026-08-31T06:49:49.903134+00:00,70.0,6,translate,47,67,60,105,-18.4,59,62,2,0,-1,0,0,0,-6.0,-6.0,-984.0,90,0.27
2026-08-31T06:49:50.903006+00:00,71.0,6,translate,46,68,60,81,-18.42,59,62,0,2,-2,3,0,0,-6.0,3.0,-1000.0,90,1.27
2026-08-31T06:49:51.902799+00:00,72.0,6,translate,46,69,60,82,-18.45,59,62,-1,0,-2,2,0,0,3.0,15.0,-1015.0,90,2.27
2026-08-31T06:49:52.903210+00:00,73.0,7,rotate,46,70,60,80,-18.43,59,62,0,1,34,0,0,0,2.0,-1.0,-1027.0,90,3.27
2026-08-31T06:49:53.903021+00:00,74.0,7,rotate,46,71,60,82,-18.51,59,62,-1,0,93,0,0,0,-4.0,-16.0,-1003.0,90,4.27
2026-08-31T06:49:54.902713+00:00,75.0,7,rotate,45,72,60,81,-18.51,59,62,0,0,146,0,0,0,-9.0,-8.0,-989.0,90,5.27
2026-08-31T06:49:55.903151+00:00,76.0,7,rotate,45,73,60,81,-18.38,60,62,0,0,-153,0,0,0,7.0,-26.0,-990.0,90,6.27
2026-08-31T06:49:56.902813+00:00,77.0,7,rotate,45,74,60,82,-18.4,59,62,0,0,-90,0,0,0,10.0,-7.0,-981.0,90,7.27
2026-08-31T06:49:57.903186+00:00,78.0,7,rotate,45,75,60,81,-18.42,60,62,0,0,-29,0,0,0,5.0,-11.0,-971.0,90,8.27
2026-08-31T06:49:58.902798+00:00,79.0,8,hover_2,45,76,60,80,-18.4,59,62,0,0,-2,0,0,0,-11.0,19.0,-1000.0,90,9.27
2026-08-31T06:49:59.902819+00:00,80.0,8,hover_2,45,77,60,80,-18.39,59,62,0,0,-2,0,0,0,19.0,-7.0,-992.0,90,10.27
2026-08-31T06:50:00.902821+00:00,81.0,8,hover_2,45,78,60,80,-18.41,59,62,0,0,-2,0,0,0,0.0,21.0,-1056.0,90,0.16
2026-08-31T06:50:01.902882+00:00,82.0,8,hover_2,45,79,60,81,-18.4,59,62,0,0,-2,0,0,0,-6.0,9.0,-997.0,90,1.16
2026-08-31T06:50:02.903224+00:00,83.0,8,hover_2,45,80,60,81,-18.44,59,61,0,0,-2,0,0,0,0.0,27.0,-1028.0,90,2.16
2026-08-31T06:50:03.902855+00:00,84.0,8,hover_2,45,81,60,80,-18.33,59,62,0,0,-2,0,0,0,-29.0,28.0,-1025.0,90,3.16
2026-08-31T06:50:04.903231+00:00,85.0,8,hover_2,44,82,60,80,-18.4,59,62,1,0,-2,0,0,0,14.0,-7.0,-997.0,90,4.16
2026-08-31T06:50:05.902771+00:00,86.0,8,hover_2,44,83,60,80,-18.37,59,62,0,0,-2,0,0,0,-9.0,1.0,-981.0,90,0.06
2026-08-31T06:50:06.902768+00:00,87.0,8,hover_2,44,84,60,81,-18.35,59,62,1,0,-2,0,0,0,11.0,6.0,-1012.0,90,1.06
2026-08-31T06:50:07.903148+00:00,88.0,8,hover_2,44,85,60,79,-18.41,59,63,0,0,-2,0,0,0,-21.0,29.0,-1039.0,90,2.06
2026-08-31T06:50:08.903181+00:00,89.0,8,hover_2,44,86,60,77,-18.38,59,62,0,0,-2,0,0,0,-9.0,7.0,-1003.0,90,3.06
2026-08-31T06:50:09.902800+00:00,90.0,8,hover_2,44,87,60,78,-18.48,59,62,0,0,-1,0,0,0,15.0,2.0,-1001.0,90,4.06
2026-08-31T06:50:10.902919+00:00,91.0,8,hover_2,43,88,60,79,-18.35,59,62,0,0,-1,0,0,0,25.0,-2.0,-1030.0,90,5.06
2026-08-31T06:50:11.903103+00:00,92.0,8,hover_2,43,89,60,80,-18.36,59,62,0,0,-1,0,0,0,1.0,-9.0,-989.0,90,0.96
2026-08-31T06:50:12.903021+00:00,93.0,8,hover_2,43,90,60,82,-18.34,59,62,0,0,-2,0,0,0,-17.0,22.0,-975.0,90,1.96
2026-08-31T06:50:13.902739+00:00,94.0,9,hover_1,43,91,60,78,-18.35,59,62,0,0,-2,0,0,0,13.0,6.0,-1001.0,90,2.96
2026-08-31T06:50:14.902840+00:00,95.0,9,hover_1,43,92,60,80,-18.35,59,62,0,0,-2,0,0,0,7.0,16.0,-988.0,90,3.96
2026-08-31T06:50:15.902881+00:00,96.0,9,hover_1,43,93,60,81,-18.3,59,62,0,0,-2,0,0,0,-20.0,43.0,-1022.0,90,4.96
2026-08-31T06:50:16.903045+00:00,97.0,9,hover_1,43,94,60,84,-18.24,59,62,0,0,-2,0,0,0,1.0,17.0,-1001.0,90,0.86
2026-08-31T06:50:17.902756+00:00,98.0,9,hover_1,42,95,60,84,-18.33,59,62,0,0,-2,0,0,0,20.0,-15.0,-990.0,90,1.86
2026-08-31T06:50:18.903054+00:00,99.0,9,hover_1,42,96,60,78,-18.43,60,63,0,0,-2,0,0,0,-2.0,17.0,-1016.0,90,2.86
2026-08-31T06:50:19.902939+00:00,100.0,9,hover_1,42,97,60,78,-18.4,59,62,0,0,-2,0,0,0,-15.0,21.0,-978.0,90,3.86
2026-08-31T06:50:20.902854+00:00,101.0,9,hover_1,42,98,60,79,-18.36,59,63,0,0,-2,0,0,0,15.0,-8.0,-969.0,90,4.86
2026-08-31T06:50:21.903127+00:00,102.0,9,hover_1,42,99,60,78,-18.44,60,63,0,0,-2,0,0,0,-5.0,26.0,-1005.0,90,0.76
2026-08-31T06:50:22.903218+00:00,103.0,9,hover_1,42,100,60,77,-18.37,59,62,0,0,-2,0,0,0,18.0,0.0,-1006.0,90,1.76
2026-08-31T06:50:23.902655+00:00,104.0,9,hover_1,41,101,60,79,-18.41,60,62,0,0,-2,0,0,0,15.0,-23.0,-992.0,90,2.76
2026-08-31T06:50:24.903077+00:00,105.0,9,hover_1,41,102,60,78,-18.35,60,63,0,0,-2,0,0,0,4.0,-3.0,-1033.0,90,3.76
2026-08-31T06:50:25.902806+00:00,106.0,9,hover_1,41,103,60,77,-18.34,59,63,0,0,-2,0,0,0,13.0,-26.0,-986.0,90,4.76
2026-08-31T06:50:26.903119+00:00,107.0,9,hover_1,41,104,50,75,-18.41,60,63,0,1,-1,0,0,0,37.0,-32.0,-1010.0,90,0.66
2026-08-31T06:50:27.902694+00:00,108.0,9,hover_1,40,105,60,77,-18.33,60,63,0,0,-2,0,0,0,-6.0,-16.0,-996.0,90,1.66
2026-08-31T06:50:28.902864+00:00,109.0,10,translate,40,106,60,80,-18.32,60,64,0,0,-2,0,0,0,5.0,-1.0,-1024.0,90,2.66
2026-08-31T06:50:29.903298+00:00,110.0,10,translate,40,107,60,80,-18.31,60,63,1,0,-2,-3,0,0,5.0,-11.0,-993.0,90,3.66
2026-08-31T06:50:30.903144+00:00,111.0,10,translate,40,108,60,81,-18.3,60,63,-1,0,-2,-2,0,0,17.0,-9.0,-1023.0,90,4.66
2026-08-31T06:50:31.902648+00:00,112.0,10,translate,40,109,60,106,-18.29,60,63,1,0,-2,0,0,0,-36.0,15.0,-1018.0,90,5.66
2026-08-31T06:50:32.903156+00:00,113.0,10,translate,40,110,60,80,-18.2,60,62,-2,0,-1,6,0,0,68.0,-8.0,-979.0,90,6.66
2026-08-31T06:50:33.902761+00:00,114.0,10,translate,40,111,60,77,-18.38,60,63,0,0,-1,2,0,0,11.0,-6.0,-982.0,90,7.66
2026-08-31T06:50:34.903172+00:00,115.0,11,rotate,40,112,60,78,-18.3,60,63,0,0,29,0,0,0,2.0,2.0,-1043.0,90,8.66
2026-08-31T06:50:35.902780+00:00,116.0,11,rotate,40,113,60,80,-18.27,60,63,0,0,85,0,0,0,-8.0,-13.0,-1000.0,90,9.66
2026-08-31T06:50:36.903174+00:00,117.0,11,rotate,40,114,60,76,-18.26,60,63,0,0,147,0,0,0,10.0,-7.0,-994.0,90,10.66
2026-08-31T06:50:37.902835+00:00,118.0,11,rotate,40,115,60,81,-18.25,60,63,0,0,-153,0,0,0,-35.0,7.0,-984.0,90,11.66
2026-08-31T06:50:38.902789+00:00,119.0,11,rotate,39,116,60,79,-18.34,61,63,0,0,-100,0,0,0,29.0,-16.0,-1018.0,90,12.66
2026-08-31T06:50:39.903131+00:00,120.0,11,rotate,39,117,60,79,-18.32,60,63,0,0,-46,0,0,0,-23.0,26.0,-974.0,90,13.66
2026-08-31T06:50:40.903155+00:00,121.0,11,rotate,39,118,60,78,-18.24,60,63,0,-1,-7,0,0,0,9.0,11.0,-988.0,90,14.66
2026-08-31T06:50:41.903011+00:00,122.0,11,rotate,39,119,60,78,-18.35,60,63,0,0,-3,0,0,0,-3.0,26.0,-1024.0,90,15.66
2026-08-31T06:50:42.902861+00:00,123.0,12,hover_2,38,120,60,78,-18.36,60,62,0,0,-3,0,0,0,0.0,27.0,-991.0,90,16.66
2026-08-31T06:50:43.903052+00:00,124.0,12,hover_2,38,121,60,78,-18.27,60,63,0,0,-3,0,0,0,-7.0,11.0,-980.0,90,0.55
2026-08-31T06:50:44.903059+00:00,125.0,12,hover_2,38,122,60,80,-18.29,60,63,0,0,-3,0,0,0,34.0,-4.0,-992.0,90,1.55
2026-08-31T06:50:45.902760+00:00,126.0,12,hover_2,38,123,60,79,-18.41,60,63,0,0,-3,0,0,0,-8.0,24.0,-977.0,90,2.55
2026-08-31T06:50:46.902936+00:00,127.0,12,hover_2,38,124,60,77,-18.3,60,64,0,-1,-3,0,0,0,50.0,-12.0,-1005.0,90,3.55
2026-08-31T06:50:47.903686+00:00,128.0,12,hover_2,38,125,60,77,-18.33,60,63,0,0,-3,0,0,0,34.0,0.0,-991.0,90,4.55
2026-08-31T06:50:48.903184+00:00,129.0,12,hover_2,37,126,60,75,-18.33,61,63,0,0,-3,0,0,0,6.0,11.0,-980.0,90,0.45
2026-08-31T06:50:49.903788+00:00,130.0,12,hover_2,37,127,60,78,-18.28,61,64,0,0,-3,0,0,0,12.0,-11.0,-1010.0,90,1.45
2026-08-31T06:50:50.903069+00:00,131.0,12,hover_2,37,128,60,76,-18.29,60,63,0,0,-3,0,0,0,14.0,-14.0,-1010.0,90,2.45
2026-08-31T06:50:51.903035+00:00,132.0,12,hover_2,37,129,60,81,-18.36,60,63,0,1,-3,0,0,0,-6.0,-15.0,-997.0,90,3.45
2026-08-31T06:50:52.903034+00:00,133.0,12,hover_2,37,130,60,77,-18.29,60,63,0,0,-3,0,0,0,14.0,-10.0,-999.0,90,4.45
2026-08-31T06:50:53.902640+00:00,134.0,12,hover_2,36,131,60,78,-18.21,60,64,0,0,-3,0,0,0,5.0,-5.0,-989.0,90,0.35
2026-08-31T06:50:54.902858+00:00,135.0,12,hover_2,36,132,60,75,-18.38,60,63,0,0,-3,0,0,0,17.0,10.0,-1016.0,90,1.35
2026-08-31T06:50:55.903196+00:00,136.0,12,hover_2,36,133,60,75,-18.33,60,64,0,0,-3,0,0,0,13.0,-5.0,-1001.0,90,2.35
2026-08-31T06:50:56.902682+00:00,137.0,12,hover_2,36,134,60,76,-18.26,60,63,0,0,-3,0,0,0,-17.0,6.0,-988.0,90,3.35
2026-08-31T06:50:57.902944+00:00,138.0,13,hover_1,36,135,60,77,-18.23,60,62,0,0,-3,0,0,0,5.0,6.0,-1029.0,90,4.35
2026-08-31T06:50:58.902897+00:00,139.0,13,hover_1,36,136,60,78,-18.24,61,63,0,0,-3,0,0,0,-9.0,10.0,-1004.0,90,0.25
2026-08-31T06:50:59.902980+00:00,140.0,13,hover_1,36,137,60,78,-18.26,61,63,0,0,-3,0,0,0,-34.0,11.0,-986.0,90,1.25
2026-08-31T06:51:00.902991+00:00,141.0,13,hover_1,36,138,60,77,-18.23,60,63,0,0,-3,0,0,0,5.0,-5.0,-1007.0,90,2.25
2026-08-31T06:51:01.903029+00:00,142.0,13,hover_1,36,139,60,78,-18.26,60,63,0,0,-3,0,0,0,10.0,-7.0,-1002.0,90,3.25
2026-08-31T06:51:02.903168+00:00,143.0,13,hover_1,35,140,60,78,-18.29,60,63,0,0,-3,0,0,0,10.0,-5.0,-994.0,90,4.25
2026-08-31T06:51:03.903080+00:00,144.0,13,hover_1,35,141,60,78,-18.29,60,62,0,0,-3,0,0,0,-12.0,2.0,-993.0,90,0.15
2026-08-31T06:51:04.903102+00:00,145.0,13,hover_1,35,142,60,78,-18.23,60,63,0,0,-3,0,0,0,-39.0,7.0,-1002.0,90,1.15
2026-08-31T06:51:05.902910+00:00,146.0,13,hover_1,35,143,60,79,-18.2,60,64,0,0,-3,0,0,0,-5.0,-12.0,-984.0,90,2.15
2026-08-31T06:51:06.902829+00:00,147.0,13,hover_1,35,144,60,79,-18.25,60,62,0,0,-3,0,0,0,-7.0,15.0,-1026.0,90,3.15
2026-08-31T06:51:07.903005+00:00,148.0,13,hover_1,35,145,60,77,-18.24,60,63,0,0,-3,0,0,0,41.0,-31.0,-1030.0,90,4.15
2026-08-31T06:51:08.903037+00:00,149.0,13,hover_1,35,146,60,78,-18.23,60,64,0,0,-3,0,0,0,4.0,5.0,-1024.0,90,0.04
2026-08-31T06:51:09.903170+00:00,150.0,13,hover_1,35,147,60,75,-18.28,60,63,0,0,-3,0,0,0,27.0,-7.0,-1033.0,90,1.04
2026-08-31T06:51:10.903013+00:00,151.0,13,hover_1,35,148,60,75,-18.22,61,64,0,0,-3,0,0,0,-9.0,17.0,-1013.0,90,2.04
2026-08-31T06:51:11.903398+00:00,152.0,13,hover_1,35,149,60,76,-18.21,61,63,0,0,-3,0,0,0,0.0,3.0,-997.0,90,3.04
2026-08-31T06:51:12.903106+00:00,153.0,14,translate,34,150,60,78,-18.3,61,63,3,0,-4,-5,0,0,-38.0,5.0,-1022.0,90,4.04
2026-08-31T06:51:13.902840+00:00,154.0,14,translate,34,151,60,105,-18.26,60,63,0,0,-4,-2,0,0,1.0,-4.0,-983.0,90,5.04
2026-08-31T06:51:14.902917+00:00,155.0,14,translate,34,152,60,151,-18.12,60,63,1,0,-3,0,0,0,25.0,-7.0,-1006.0,90,6.04
2026-08-31T06:51:15.902834+00:00,156.0,14,translate,34,153,60,84,-18.23,60,62,-3,0,-3,4,0,0,26.0,4.0,-1025.0,90,7.04
2026-08-31T06:51:16.902986+00:00,157.0,14,translate,34,154,60,78,-18.25,60,63,0,0,-3,2,0,0,47.0,0.0,-994.0,90,8.04
2026-08-31T06:51:17.902948+00:00,158.0,15,rotate,34,155,60,79,-18.15,60,64,0,0,16,0,0,0,8.0,0.0,-1017.0,90,9.04
2026-08-31T06:51:18.902807+00:00,159.0,15,rotate,34,156,60,78,-18.29,61,63,0,0,81,0,0,0,27.0,-12.0,-1009.0,90,10.04
2026-08-31T06:51:19.902807+00:00,160.0,15,rotate,34,157,60,80,-18.21,61,63,0,0,140,0,0,0,-13.0,3.0,-1016.0,90,11.04
2026-08-31T06:51:20.902897+00:00,161.0,15,rotate,34,158,60,80,-18.35,60,63,0,1,-162,0,0,0,-14.0,-4.0,-1001.0,90,12.04
2026-08-31T06:51:21.902920+00:00,162.0,15,rotate,34,159,60,79,-18.28,60,64,0,0,-106,0,0,0,-15.0,10.0,-1020.0,90,13.04
2026-08-31T06:51:22.903118+00:00,163.0,15,rotate,34,160,60,78,-18.31,60,63,0,0,-44,0,0,0,-6.0,-11.0,-974.0,90,14.04
2026-08-31T06:51:23.903056+00:00,164.0,15,rotate,34,161,50,74,-18.28,61,63,0,-1,-9,0,0,0,-9.0,11.0,-993.0,90,15.04
2026-08-31T06:51:24.903243+00:00,165.0,15,rotate,34,162,60,81,-18.19,60,63,0,0,-6,0,0,0,5.0,-9.0,-967.0,90,16.04
2026-08-31T06:51:25.902789+00:00,166.0,16,hover_2,33,163,60,79,-18.25,60,63,0,0,-5,0,0,0,-7.0,18.0,-983.0,90,17.04
2026-08-31T06:51:26.903022+00:00,167.0,16,hover_2,33,164,60,82,-18.16,61,64,0,-1,-5,0,0,0,27.0,23.0,-990.0,90,0.84
2026-08-31T06:51:27.902850+00:00,168.0,16,hover_2,33,165,60,82,-18.18,60,63,0,0,-5,0,0,0,14.0,22.0,-1013.0,90,1.84
2026-08-31T06:51:28.903209+00:00,169.0,16,hover_2,32,166,60,83,-18.21,60,64,0,0,-5,0,0,0,-23.0,20.0,-986.0,90,2.84
