timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-28T07:30:26.827410+00:00,31.01,3,rotate,82,28,70,81,-42.74,57,60,0,0,1,0,0,0,-2.0,0.0,-1020.0,90,9.54
2026-08-28T07:30:27.827151+00:00,32.01,3,rotate,81,29,70,81,-42.69,57,60,0,0,69,0,0,0,29.0,34.0,-967.0,90,10.54
2026-08-28T07:30:28.827204+00:00,33.01,3,rotate,81,30,70,84,-42.78,57,59,1,0,125,0,0,0,-6.0,22.0,-1027.0,90,11.54
2026-08-28T07:30:29.827339+00:00,34.01,3,rotate,81,31,70,82,-42.76,56,59,0,1,-169,0,0,0,-15.0,4.0,-1019.0,90,12.54
2026-08-28T07:30:30.827304+00:00,35.01,3,rotate,81,32,70,82,-42.75,55,59,-1,1,-108,0,0,0,6.0,-24.0,-995.0,90,13.54
2026-08-28T07:30:31.827219+00:00,36.01,4,hover_2,81,33,70,82,-42.77,55,58,-1,0,-94,0,0,0,-29.0,-40.0,-977.0,90,14.54
2026-08-28T07:30:32.828192+00:00,37.01,4,hover_2,81,34,70,80,-42.81,56,58,-1,0,-94,0,0,0,-10.0,-60.0,-1001.0,90,15.54
2026-08-28T07:30:33.827234+00:00,38.01,4,hover_2,80,35,60,79,-42.77,55,59,-1,0,-94,0,0,0,-49.0,12.0,-1030.0,90,16.54
2026-08-28T07:30:34.827624+00:00,39.01,4,hover_2,80,36,60,79,-42.72,56,58,0,0,-93,0,0,0,-25.0,11.0,-993.0,90,0.41
2026-08-28T07:30:35.827775+00:00,40.01,4,hover_2,80,37,60,79,-42.68,55,58,-1,0,-94,0,0,0,3.0,-22.0,-1047.0,90,1.41
2026-08-28T07:30:36.827511+00:00,41.01,4,hover_2,80,38,70,83,-42.74,55,57,-1,-1,-95,0,0,0,-35.0,4.0,-1006.0,90,2.41
2026-08-28T07:30:37.827302+00:00,42.01,4,hover_2,80,39,70,84,-42.76,54,57,0,0,-94,0,0,0,-10.0,20.0,-1014.0,90,3.41
2026-08-28T07:30:38.827306+00:00,43.01,4,hover_2,80,40,70,85,-42.68,55,57,0,0,-94,0,0,0,-11.0,-30.0,-959.0,90,4.41
2026-08-28T07:30:39.827453+00:00,44.01,4,hover_2,80,41,70,84,-42.76,55,58,0,0,-94,0,0,0,0.0,-21.0,-948.0,90,0.31
2026-08-28T07:30:40.827290+00:00,45.01,4,hover_2,80,42,70,85,-42.74,55,57,0,0,-93,0,0,0,-37.0,-24.0,-952.0,90,1.31
2026-08-28T07:30:41.827187+00:00,46.01,4,hover_2,79,43,70,85,-42.69,54,57,0,0,-94,0,0,0,-10.0,-21.0,-990.0,90,2.31
2026-08-28T07:30:42.827189+00:00,47.01,4,hover_2,79,44,70,86,-42.72,54,57,-1,0,-94,0,0,0,8.0,-21.0,-992.0,90,3.31
2026-08-28T07:30:43.827394+00:00,48.01,4,hover_2,79,45,70,82,-42.72,54,57,0,0,-94,0,0,0,6.0,-27.0,-989.0,90,4.31
2026-08-28T07:30:44.847908+00:00,49.03,4,hover_2,79,46,70,83,-42.76,54,57,0,0,-94,0,0,0,-26.0,10.0,-972.0,90,0.23
2026-08-28T07:30:45.827344+00:00,50.01,4,hover_2,79,47,70,82,-42.78,54,57,0,0,-94,0,0,0,4.0,-21.0,-985.0,90,1.2
2026-08-28T07:30:46.827436+00:00,51.01,5,hover_1,79,48,70,81,-42.74,54,55,-1,1,-94,0,0,0,-3.0,-56.0,-952.0,90,2.2
2026-08-28T07:30:47.827374+00:00,52.01,5,hover_1,79,49,70,86,-42.7,53,56,-2,0,-94,0,0,0,-58.0,-23.0,-962.0,90,3.2
2026-08-28T07:30:48.827572+00:00,53.01,5,hover_1,78,50,60,80,-42.76,53,57,-1,1,-94,0,0,0,-30.0,-29.0,-1010.0,90,4.2
2026-08-28T07:30:49.827241+00:00,54.01,5,hover_1,78,51,60,80,-42.78,53,56,0,1,-94,0,0,0,-2.0,-44.0,-994.0,90,0.1
2026-08-28T07:30:50.827507+00:00,55.01,5,hover_1,78,52,70,83,-42.79,53,56,-2,1,-94,0,0,0,-36.0,9.0,-1008.0,90,1.1
2026-08-28T07:30:51.827621+00:00,56.01,5,hover_1,78,53,60,78,-42.83,54,57,0,1,-94,0,0,0,-42.0,-21.0,-1016.0,90,2.1
2026-08-28T07:30:52.827592+00:00,57.01,5,hover_1,78,54,60,73,-42.9,53,57,0,2,-94,0,0,0,-34.0,-42.0,-996.0,90,3.1
2026-08-28T07:30:53.827265+00:00,58.01,5,hover_1,78,55,60,80,-42.87,53,57,-2,1,-94,0,0,0,-114.0,-2.0,-1005.0,90,4.1
2026-08-28T07:30:54.827425+00:00,59.01,5,hover_1,78,56,60,81,-42.84,53,56,-1,0,-94,0,0,0,-52.0,-27.0,-1053.0,90,0.0
2026-08-28T07:30:55.827283+00:00,60.01,5,hover_1,77,57,70,83,-42.79,53,56,-2,1,-94,0,0,0,-34.0,-16.0,-1005.0,90,1.0
2026-08-28T07:30:56.827592+00:00,61.01,5,hover_1,77,58,70,82,-42.73,53,56,-1,0,-94,0,0,0,2.0,-37.0,-1010.0,90,2.0
2026-08-28T07:30:57.827332+00:00,62.01,5,hover_1,77,59,70,84,-42.78,52,56,-2,1,-94,0,0,0,-1.0,-57.0,-1031.0,90,3.0
2026-08-28T07:30:58.827625+00:00,63.01,5,hover_1,77,60,70,80,-42.83,53,56,-1,1,-94,0,0,0,-47.0,-21.0,-1022.0,90,4.0
2026-08-28T07:30:59.827441+00:00,64.01,5,hover_1,77,61,60,75,-42.87,52,56,-2,1,-94,0,0,0,-32.0,-28.0,-1025.0,90,5.0
2026-08-28T07:31:00.827615+00:00,65.01,5,hover_1,77,62,60,78,-42.8,53,56,-1,1,-94,0,0,0,-15.0,-21.0,-961.0,90,0.9
2026-08-28T07:31:01.827330+00:00,66.01,6,translate,77,63,60,80,-42.82,53,55,-2,1,-94,0,0,0,-49.0,-19.0,-1005.0,90,1.9
2026-08-28T07:31:02.827396+00:00,67.01,6,translate,77,64,60,82,-42.92,53,55,-2,1,-94,0,2,0,-61.0,6.0,-1047.0,90,2.9
2026-08-28T07:31:03.827409+00:00,68.01,6,translate,77,65,70,86,-42.78,52,55,0,1,-94,0,3,0,-66.0,-14.0,-982.0,90,3.9
2026-08-28T07:31:04.827281+00:00,69.01,6,translate,77,66,70,80,-42.87,53,56,0,1,-94,0,0,0,-62.0,-3.0,-1006.0,90,4.9
2026-08-28T07:31:05.827561+00:00,70.01,6,translate,77,67,60,80,-42.72,52,55,-3,0,-94,0,-3,0,-33.0,1.0,-961.0,90,5.9
2026-08-28T07:31:06.827543+00:00,71.01,6,translate,77,68,60,80,-42.79,52,55,0,0,-94,0,-2,0,24.0,-46.0,-999.0,90,6.9
2026-08-28T07:31:07.827467+00:00,72.01,6,translate,76,69,70,81,-42.75,52,55,-3,4,-94,1,0,0,-6.0,-32.0,-982.0,90,7.9
2026-08-28T07:31:08.827247+00:00,73.01,7,rotate,76,70,70,82,-42.78,52,55,-2,-1,-46,0,0,0,-20.0,14.0,-980.0,90,8.9
2026-08-28T07:31:09.827450+00:00,74.01,7,rotate,76,71,60,78,-42.81,52,55,0,-1,7,0,0,0,-48.0,56.0,-1008.0,90,9.9
2026-08-28T07:31:10.827218+00:00,75.01,7,rotate,76,72,60,73,-42.8,52,55,0,-1,65,0,0,0,-28.0,51.0,-1038.0,90,10.9
2026-08-28T07:31:11.827443+00:00,76.01,7,rotate,76,73,60,80,-42.79,52,55,0,0,127,0,0,0,15.0,-15.0,-989.0,90,11.9
2026-08-28T07:31:12.827420+00:00,77.01,7,rotate,76,74,70,86,-42.84,52,55,0,1,-178,0,0,0,41.0,-29.0,-1040.0,90,12.9
2026-08-28T07:31:13.827494+00:00,78.01,7,rotate,76,75,70,94,-42.72,52,55,-1,1,-116,0,0,0,13.0,-67.0,-966.0,90,13.9
2026-08-28T07:31:14.827380+00:00,79.01,8,hover_2,76,76,70,92,-42.72,52,54,-1,1,-95,0,0,0,-63.0,14.0,-1001.0,90,14.9
2026-08-28T07:31:15.827198+00:00,80.01,8,hover_2,76,77,70,84,-42.78,52,55,-1,0,-94,0,0,0,-73.0,-16.0,-1062.0,90,15.9
2026-08-28T07:31:16.827574+00:00,81.01,8,hover_2,76,78,60,81,-42.74,52,54,-1,0,-94,0,0,0,-31.0,-17.0,-970.0,90,16.9
2026-08-28T07:31:17.827617+00:00,82.01,8,hover_2,76,79,70,81,-42.77,52,54,-1,0,-94,0,0,0,27.0,-36.0,-1006.0,90,0.78
2026-08-28T07:31:18.827289+00:00,83.01,8,hover_2,76,80,60,79,-42.85,52,55,-1,0,-94,0,0,0,-51.0,15.0,-972.0,90,1.78
2026-08-28T07:31:19.827648+00:00,84.01,8,hover_2,75,81,60,80,-42.83,51,55,-1,0,-94,0,0,0,-37.0,18.0,-988.0,90,2.78
2026-08-28T07:31:20.827247+00:00,85.01,8,hover_2,75,82,60,78,-42.86,52,55,-1,0,-95,0,0,0,-50.0,-6.0,-974.0,90,3.78
2026-08-28T07:31:21.827452+00:00,86.01,8,hover_2,75,83,60,76,-42.88,52,55,-1,0,-94,0,0,0,-37.0,14.0,-1013.0,90,4.78
2026-08-28T07:31:22.827567+00:00,87.01,8,hover_2,75,84,60,79,-42.9,51,54,-1,0,-94,0,0,0,-57.0,22.0,-977.0,90,0.68
2026-08-28T07:31:23.827336+00:00,88.01,8,hover_2,75,85,60,79,-42.93,51,54,-3,0,-95,0,0,0,-51.0,19.0,-1056.0,90,1.68
2026-08-28T07:31:24.827501+00:00,89.01,8,hover_2,75,86,60,75,-42.88,52,55,-1,0,-94,0,0,0,-57.0,12.0,-1022.0,90,2.68
2026-08-28T07:31:25.827584+00:00,90.01,8,hover_2,75,87,60,77,-42.8,51,54,0,0,-95,0,0,0,35.0,-3.0,-981.0,90,3.68
2026-08-28T07:31:26.827425+00:00,91.01,8,hover_2,75,88,70,81,-42.81,52,54,0,0,-94,0,0,0,26.0,-20.0,-939.0,90,4.68
2026-08-28T07:31:27.827479+00:00,92.01,8,hover_2,75,89,70,82,-42.82,51,54,0,0,-94,0,0,0,6.0,0.0,-1034.0,90,0.57
2026-08-28T07:31:28.827492+00:00,93.01,8,hover_2,74,90,70,85,-42.75,51,54,0,0,-94,0,0,0,-19.0,24.0,-987.0,90,1.57
2026-08-28T07:31:29.827537+00:00,94.01,9,hover_1,74,91,70,83,-42.75,51,55,0,0,-94,0,0,0,-76.0,51.0,-994.0,90,2.57
2026-08-28T07:31:30.827269+00:00,95.01,9,hover_1,74,92,70,83,-42.78,50,55,0,0,-94,0,0,0,-20.0,1.0,-998.0,90,3.57
2026-08-28T07:31:31.827353+00:00,96.01,9,hover_1,74,93,60,80,-42.78,51,54,0,0,-94,0,0,0,17.0,-23.0,-1010.0,90,4.57
2026-08-28T07:31:32.827253+00:00,97.01,9,hover_1,74,94,70,82,-42.83,51,53,0,0,-95,0,0,0,-3.0,3.0,-1010.0,90,0.47
2026-08-28T07:31:33.827176+00:00,98.01,9,hover_1,74,95,70,82,-42.88,51,54,0,0,-95,0,0,0,19.0,-3.0,-971.0,90,1.47
2026-08-28T07:31:34.827546+00:00,99.01,9,hover_1,74,96,60,84,-42.78,51,54,0,0,-94,0,0,0,12.0,-27.0,-1025.0,90,2.47
2026-08-28T07:31:35.827430+00:00,100.01,9,hover_1,74,97,70,86,-42.84,51,53,0,0,-94,0,0,0,10.0,-18.0,-951.0,90,3.47
2026-08-28T07:31:36.827522+00:00,101.01,9,hover_1,73,98,70,82,-42.82,51,54,0,0,-94,0,0,0,-16.0,-2.0,-987.0,90,4.47
2026-08-28T07:31:37.827167+00:00,102.01,9,hover_1,73,99,70,81,-42.83,51,54,0,0,-94,0,0,0,-25.0,33.0,-974.0,90,0.37
2026-08-28T07:31:38.827639+00:00,103.01,9,hover_1,73,100,60,79,-42.85,51,54,0,0,-94,0,0,0,-33.0,14.0,-1044.0,90,1.37
2026-08-28T07:31:39.827673+00:00,104.01,9,hover_1,73,101,70,80,-42.81,51,54,0,0,-94,0,0,0,41.0,-33.0,-998.0,90,2.37
2026-08-28T07:31:40.827336+00:00,105.01,9,hover_1,73,102,60,80,-42.84,51,53,0,0,-94,0,0,0,-18.0,-12.0,-991.0,90,3.37
2026-08-28T07:31:41.827305+00:00,106.01,9,hover_1,73,103,60,79,-42.79,51,54,0,0,-94,0,0,0,42.0,-21.0,-996.0,90,4.37
2026-08-28T07:31:42.827269+00:00,107.01,9,hover_1,73,104,60,79,-42.77,51,54,0,0,-94,0,0,0,23.0,-7.0,-996.0,90,0.27
2026-08-28T07:31:43.827244+00:00,108.01,9,hover_1,73,105,60,80,-42.79,51,53,0,0,-94,0,0,0,-8.0,8.0,-973.0,90,1.27
2026-08-28T07:31:44.827631+00:00,109.01,10,translate,73,106,70,83,-42.8,51,53,-7,0,-94,0,1,0,24.0,-5.0,-1045.0,90,2.27
2026-08-28T07:31:45.827373+00:00,110.01,10,translate,72,107,70,82,-42.8,51,54,0,0,-94,0,3,0,-12.0,-10.0,-998.0,90,3.27
2026-08-28T07:31:46.827478+00:00,111.01,10,translate,72,108,60,80,-42.89,51,54,1,0,-94,0,2,0,28.0,-11.0,-1011.0,90,4.27
2026-08-28T07:31:47.827507+00:00,112.01,10,translate,72,109,60,81,-42.79,51,53,8,0,-95,0,-3,0,39.0,-31.0,-1011.0,90,5.27
2026-08-28T07:31:48.827535+00:00,113.01,10,translate,72,110,60,77,-42.82,51,54,0,0,-94,0,-2,0,36.0,-14.0,-1017.0,90,6.27
2026-08-28T07:31:49.827360+00:00,114.01,10,translate,72,111,60,76,-42.87,51,54,0,3,-95,0,-1,0,19.0,-12.0,-989.0,90,7.27
2026-08-28T07:31:50.827606+00:00,115.01,11,rotate,72,112,60,75,-42.81,51,54,0,0,-58,0,0,0,-17.0,-4.0,-971.0,90,8.27
2026-08-28T07:31:51.827235+00:00,116.01,11,rotate,72,113,60,78,-42.82,50,54,0,0,0,0,0,0,-47.0,9.0,-984.0,90,9.27
2026-08-28T07:31:52.827333+00:00,117.01,11,rotate,72,114,60,85,-42.74,51,54,0,0,56,0,0,0,-44.0,2.0,-1016.0,90,10.27
2026-08-28T07:31:53.827383+00:00,118.01,11,rotate,71,115,70,100,-42.61,51,53,0,0,117,0,0,0,-15.0,6.0,-1012.0,90,11.27
2026-08-28T07:31:54.827327+00:00,119.01,11,rotate,71,116,70,97,-42.6,51,54,0,0,179,0,0,0,4.0,17.0,-1017.0,90,12.27
2026-08-28T07:31:55.827412+00:00,120.01,11,rotate,71,117,70,86,-42.76,51,54,0,0,-121,0,0,0,-11.0,12.0,-999.0,90,13.27
2026-08-28T07:31:56.827262+00:00,121.01,11,rotate,71,118,60,77,-42.88,50,53,0,0,-98,0,0,0,44.0,-21.0,-1004.0,90,14.27
2026-08-28T07:31:57.827260+00:00,122.01,12,hover_2,71,119,60,78,-42.85,51,54,0,0,-97,0,0,0,16.0,-34.0,-1001.0,90,15.27
2026-08-28T07:31:58.827497+00:00,123.01,12,hover_2,71,120,70,83,-42.81,51,53,0,0,-96,0,0,0,-14.0,9.0,-991.0,90,16.27
2026-08-28T07:31:59.827394+00:00,124.01,12,hover_2,71,121,70,83,-42.83,51,53,0,0,-96,0,0,0,-22.0,27.0,-960.0,90,0.16
2026-08-28T07:32:00.827276+00:00,125.01,12,hover_2,71,122,60,80,-42.86,51,54,0,0,-96,0,0,0,-30.0,17.0,-1012.0,90,1.16
2026-08-28T07:32:01.827479+00:00,126.01,12,hover_2,71,123,70,82,-42.8,51,54,-1,0,-96,0,0,0,10.0,-27.0,-969.0,90,2.16
2026-08-28T07:32:02.827461+00:00,127.01,12,hover_2,71,124,70,84,-42.77,51,54,-1,0,-97,0,0,0,10.0,0.0,-1011.0,90,3.16
2026-08-28T07:32:03.827384+00:00,128.01,12,hover_2,71,125,70,84,-42.79,51,53,-1,0,-97,0,0,0,-22.0,-8.0,-1010.0,90,4.16
2026-08-28T07:32:04.827340+00:00,129.01,12,hover_2,70,126,70,84,-42.9,50,54,0,0,-97,0,0,0,-11.0,-11.0,-980.0,90,0.05
2026-08-28T07:32:05.827281+00:00,130.01,12,hover_2,70,127,70,84,-42.8,50,54,-1,0,-97,0,0,0,-36.0,0.0,-999.0,90,1.05
2026-08-28T07:32:06.827352+00:00,131.01,12,hover_2,70,128,70,85,-42.73,51,54,-1,0,-96,0,0,0,27.0,-26.0,-984.0,90,2.05
2026-08-28T07:32:07.832410+00:00,132.02,12,hover_2,70,129,70,86,-42.79,51,54,0,0,-96,0,0,0,1.0,-6.0,-998.0,90,3.06
2026-08-28T07:32:08.827185+00:00,133.01,12,hover_2,70,130,70,82,-42.83,51,54,0,0,-96,0,0,0,4.0,-23.0,-971.0,90,4.05
2026-08-28T07:32:09.827356+00:00,134.01,12,hover_2,70,131,60,80,-42.88,51,53,0,0,-96,0,0,0,-17.0,22.0,-1012.0,90,5.05
2026-08-28T07:32:10.827465+00:00,135.01,12,hover_2,70,132,60,80,-42.81,51,54,0,0,-96,0,0,0,5.0,-5.0,-1024.0,90,0.95
2026-08-28T07:32:11.827180+00:00,136.01,12,hover_2,69,133,70,81,-42.85,51,54,-1,0,-97,0,0,0,-15.0,4.0,-996.0,90,1.95
2026-08-28T07:32:12.827443+00:00,137.01,13,hover_1,69,134,60,79,-42.85,51,53,-1,0,-97,0,0,0,-26.0,14.0,-1043.0,90,2.95
2026-08-28T07:32:13.827261+00:00,138.01,13,hover_1,69,135,60,80,-42.9,51,54,0,0,-97,0,0,0,18.0,-26.0,-992.0,90,3.95
2026-08-28T07:32:14.827497+00:00,139.01,13,hover_1,69,136,70,83,-42.84,51,54,-2,0,-96,0,0,0,-48.0,20.0,-1030.0,90,4.95
2026-08-28T07:32:15.827585+00:00,140.01,13,hover_1,69,137,70,83,-42.76,51,54,0,1,-96,0,0,0,61.0,-33.0,-1007.0,90,0.85
2026-08-28T07:32:16.827544+00:00,141.01,13,hover_1,69,138,70,83,-42.81,51,54,0,0,-96,0,0,0,-24.0,7.0,-1009.0,90,1.85
2026-08-28T07:32:17.827302+00:00,142.01,13,hover_1,69,139,70,83,-42.81,51,54,-1,0,-96,0,0,0,-8.0,-31.0,-987.0,90,2.85
2026-08-28T07:32:18.827773+00:00,143.01,13,hover_1,69,140,70,84,-42.77,51,54,-1,0,-96,0,0,0,-40.0,9.0,-1022.0,90,3.85
2026-08-28T07:32:19.827100+00:00,144.01,13,hover_1,69,141,70,83,-42.77,51,54,0,0,-96,0,0,0,-42.0,37.0,-1008.0,90,4.85
2026-08-28T07:32:20.827300+00:00,145.01,13,hover_1,68,142,70,81,-42.82,50,53,-1,0,-96,0,0,0,14.0,-25.0,-975.0,90,0.75
2026-08-28T07:32:21.827514+00:00,146.01,13,hover_1,68,143,60,81,-42.81,51,53,0,0,-96,0,0,0,-9.0,-29.0,-1011.0,90,1.75
2026-08-28T07:32:22.827317+00:00,147.01,13,hover_1,68,144,60,81,-42.78,50,53,0,0,-96,0,0,0,16.0,10.0,-1017.0,90,2.75
2026-08-28T07:32:23.827543+00:00,148.01,13,hover_1,68,145,60,80,-42.84,51,54,0,0,-96,0,0,0,8.0,-4.0,-1023.0,90,3.75
2026-08-28T07:32:24.827336+00:00,149.01,13,hover_1,68,146,60,79,-42.78,50,53,0,0,-96,0,0,0,21.0,-27.0,-992.0,90,4.75
2026-08-28T07:32:25.827553+00:00,150.01,13,hover_1,68,147,60,80,-42.8,51,54,0,0,-96,0,0,0,-2.0,19.0,-976.0,90,0.64
2026-08-28T07:32:26.827510+00:00,151.01,13,hover_1,68,148,60,81,-42.8,51,53,0,0,-96,0,0,0,16.0,-17.0,-1007.0,90,1.64
2026-08-28T07:32:27.827178+00:00,152.01,14,translate,68,149,70,81,-42.79,51,53,-8,0,-97,0,3,0,-21.0,13.0,-1044.0,90,2.64
2026-08-28T07:32:28.827368+00:00,153.01,14,translate,68,150,60,77,-42.83,51,54,0,0,-97,0,2,0,-59.0,20.0,-1080.0,90,3.64
2026-08-28T07:32:29.827520+00:00,154.01,14,translate,67,151,60,78,-42.72,51,53,1,0,-97,0,2,0,6.0,-16.0,-986.0,90,4.64
2026-08-28T07:32:30.827133+00:00,155.01,14,translate,67,152,60,81,-42.74,51,53,8,-1,-97,0,-3,0,31.0,39.0,-1001.0,90,5.64
2026-08-28T07:32:31.827219+00:00,156.01,14,translate,67,153,60,80,-42.83,50,54,0,0,-96,0,-2,0,0.0,23.0,-1039.0,90,6.64
2026-08-28T07:32:32.827241+00:00,157.01,14,translate,67,154,70,86,-42.73,51,53,-3,0,-97,0,-1,0,25.0,5.0,-999.0,90,7.64
2026-08-28T07:32:33.827368+00:00,158.01,15,rotate,67,155,70,87,-42.71,51,53,0,0,-57,0,0,0,15.0,-7.0,-995.0,90,8.64
2026-08-28T07:32:34.827502+00:00,159.01,15,rotate,67,156,70,86,-42.78,51,54,0,0,0,0,0,0,-6.0,1.0,-972.0,90,9.64
2026-08-28T07:32:35.827381+00:00,160.01,15,rotate,67,157,70,84,-42.76,51,54,-1,0,59,0,0,0,-25.0,8.0,-982.0,90,10.64
2026-08-28T07:32:36.829357+00:00,161.01,15,rotate,67,158,60,78,-42.88,51,54,0,0,123,0,0,0,-25.0,-6.0,-999.0,90,11.64
2026-08-28T07:32:37.827380+00:00,162.01,15,rotate,66,159,60,76,-42.76,51,53,0,0,-179,0,0,0,-43.0,8.0,-975.0,90,12.64
2026-08-28T07:32:38.827716+00:00,163.01,15,rotate,66,160,60,78,-42.8,51,54,0,0,-125,0,0,0,7.0,-13.0,-1018.0,90,13.64
2026-08-28T07:32:39.827646+00:00,164.01,16,hover_2,66,161,60,80,-42.8,51,53,0,0,-97,0,0,0,-16.0,0.0,-996.0,90,14.64
2026-08-28T07:32:40.827439+00:00,165.01,16,hover_2,66,162,70,88,-42.72,50,53,0,0,-97,0,0,0,14.0,-8.0,-967.0,90,15.64
2026-08-28T07:32:41.827600+00:00,166.01,16,hover_2,66,163,70,81,-42.73,51,53,0,0,-97,0,0,0,-23.0,16.0,-1027.0,90,16.64
2026-08-28T07:32:42.827416+00:00,167.01,16,hover_2,66,164,60,79,-42.76,51,53,0,0,-97,0,0,0,-26.0,26.0,-1042.0,90,0.51
2026-08-28T07:32:43.827524+00:00,168.01,16,hover_2,66,165,60,80,-42.75,50,54,0,0,-97,0,0,0,30.0,0.0,-994.0,90,1.51
