timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-29T08:01:59.195773+00:00,33.0,3,rotate,73,30,70,79,-62.13,61,64,0,0,-82,0,0,0,29.0,-4.0,-992.0,90,11.58
2026-08-29T08:02:00.195764+00:00,34.0,3,rotate,73,31,60,76,-62.19,61,64,0,0,-24,0,0,0,20.0,11.0,-1010.0,90,12.58
2026-08-29T08:02:01.195791+00:00,35.0,4,hover_2,72,32,60,75,-62.14,61,63,0,0,-2,0,0,0,-13.0,-9.0,-1035.0,90,13.58
2026-08-29T08:02:02.196096+00:00,36.0,4,hover_2,72,33,70,81,-62.07,61,64,1,0,-2,0,0,0,6.0,-10.0,-984.0,90,14.58
2026-08-29T08:02:03.196001+00:00,37.0,4,hover_2,71,34,70,84,-62.02,61,63,0,0,-1,0,0,0,16.0,-10.0,-980.0,90,15.58
2026-08-29T08:02:04.195733+00:00,38.0,4,hover_2,71,35,70,83,-62.07,61,64,0,0,-2,0,0,0,-18.0,43.0,-994.0,90,16.58
2026-08-29T08:02:05.195669+00:00,39.0,4,hover_2,70,36,70,83,-62.14,60,63,1,0,-2,0,0,0,23.0,-2.0,-969.0,90,0.47
2026-08-29T08:02:06.195733+00:00,40.0,4,hover_2,70,37,70,86,-62.01,61,64,1,0,-2,0,0,0,17.0,5.0,-980.0,90,1.47
2026-08-29T08:02:07.196032+00:00,41.0,4,hover_2,69,38,70,86,-62.11,61,64,0,0,-2,0,0,0,4.0,-12.0,-1000.0,90,2.47
2026-08-29T08:02:08.195699+00:00,42.0,4,hover_2,69,39,70,84,-62.05,60,64,0,0,-2,0,0,0,22.0,-18.0,-989.0,90,3.47
2026-08-29T08:02:09.195901+00:00,43.0,4,hover_2,68,40,70,82,-62.12,61,63,0,0,-2,0,0,0,12.0,-10.0,-1003.0,90,4.47
2026-08-29T08:02:10.195565+00:00,44.0,4,hover_2,68,41,70,82,-62.06,61,63,0,0,-2,0,0,0,23.0,-8.0,-987.0,90,0.37
2026-08-29T08:02:11.195842+00:00,45.0,4,hover_2,67,42,70,81,-62.12,61,63,0,0,-2,0,0,0,16.0,-11.0,-989.0,90,1.37
2026-08-29T08:02:12.195676+00:00,46.0,4,hover_2,67,43,70,84,-62.06,61,63,0,0,-2,0,0,0,4.0,-1.0,-1009.0,90,2.37
2026-08-29T08:02:13.196154+00:00,47.0,4,hover_2,66,44,70,84,-62.07,60,64,0,0,-2,0,0,0,-25.0,4.0,-1010.0,90,3.37
2026-08-29T08:02:14.196238+00:00,48.0,4,hover_2,66,45,60,81,-62.11,61,63,0,0,-2,0,0,0,-24.0,17.0,-1048.0,90,4.37
2026-08-29T08:02:15.195522+00:00,49.0,4,hover_2,65,46,70,82,-62.05,60,64,0,-1,-2,0,0,0,50.0,11.0,-972.0,90,0.27
2026-08-29T08:02:16.195897+00:00,50.0,5,hover_1,65,47,70,84,-62.09,60,63,0,0,-2,0,0,0,41.0,-25.0,-974.0,90,1.27
2026-08-29T08:02:17.195644+00:00,51.0,5,hover_1,64,48,70,82,-62.05,61,64,0,0,-2,0,0,0,43.0,-7.0,-1015.0,90,2.27
2026-08-29T08:02:18.196019+00:00,52.0,5,hover_1,64,49,70,82,-62.05,61,64,0,0,-2,0,0,0,34.0,2.0,-994.0,90,3.27
