timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-28T07:16:46.201667+00:00,35.0,4,hover_2,77,0,0,10,-41.51,66,69,-2,0,4,0,0,0,-45.0,17.0,-999.0,,
2026-08-28T07:16:47.201202+00:00,36.0,4,hover_2,77,0,0,10,-41.49,66,69,-2,0,4,0,0,0,-45.0,16.0,-998.0,,
2026-08-28T07:16:48.201546+00:00,37.0,4,hover_2,77,0,0,10,-41.52,66,69,-2,0,4,0,0,0,-43.0,17.0,-999.0,,
2026-08-28T07:16:49.201119+00:00,38.0,4,hover_2,77,0,0,10,-41.53,65,69,-2,0,4,0,0,0,-42.0,17.0,-1001.0,,
2026-08-28T07:16:50.201034+00:00,39.0,4,hover_2,77,0,0,10,-41.55,66,68,-2,0,4,0,0,0,-44.0,16.0,-997.0,,
2026-08-28T07:16:51.201428+00:00,40.0,4,hover_2,77,0,0,10,-41.54,66,69,-2,0,4,0,0,0,-45.0,16.0,-999.0,,
2026-08-28T07:16:52.201106+00:00,41.0,4,hover_2,77,0,0,10,-41.52,66,69,-2,0,4,0,0,0,-44.0,16.0,-997.0,,
2026-08-28T07:16:53.201101+00:00,42.0,4,hover_2,77,0,0,10,-41.5,66,69,-2,0,4,0,0,0,-44.0,20.0,-1000.0,,
2026-08-28T07:16:54.201183+00:00,43.0,4,hover_2,77,0,0,10,-41.54,66,70,-2,0,4,0,0,0,-44.0,18.0,-1000.0,,
2026-08-28T07:16:55.201354+00:00,44.0,4,hover_2,77,0,0,10,-41.52,66,69,-2,0,4,0,0,0,-42.0,19.0,-998.0,,
2026-08-28T07:16:56.201625+00:00,45.0,5,hover_1,77,0,0,10,-41.51,66,69,-2,0,4,0,0,0,-43.0,17.0,-997.0,,
2026-08-28T07:16:57.201395+00:00,46.0,5,hover_1,77,0,0,10,-41.52,66,70,-2,0,4,0,0,0,-45.0,18.0,-1000.0,,
2026-08-28T07:16:58.201304+00:00,47.0,5,hover_1,77,0,0,10,-41.54,67,70,-2,0,4,0,0,0,-44.0,17.0,-998.0,,
2026-08-28T07:16:59.201092+00:00,48.0,5,hover_1,77,0,0,10,-41.54,66,70,-2,0,4,0,0,0,-44.0,17.0,-998.0,,
2026-08-28T07:17:00.201201+00:00,49.0,5,hover_1,77,0,0,10,-41.49,66,69,-2,0,4,0,0,0,-44.0,17.0,-998.0,,
2026-08-28T07:17:01.201172+00:00,50.0,5,hover_1,77,0,0,10,-41.56,66,70,-2,0,4,0,0,0,-44.0,18.0,-1000.0,,
2026-08-28T07:17:02.201474+00:00,51.0,5,hover_1,76,0,0,10,-41.53,66,69,-2,0,4,0,0,0,-44.0,17.0,-1000.0,,
2026-08-28T07:17:03.201206+00:00,52.0,5,hover_1,76,0,0,10,-41.54,66,70,-2,0,4,0,0,0,-44.0,17.0,-995.0,,
2026-08-28T07:17:04.201059+00:00,53.0,5,hover_1,76,0,0,10,-41.61,66,69,-2,0,4,0,0,0,-44.0,17.0,-994.0,,
2026-08-28T07:17:05.201327+00:00,54.0,5,hover_1,76,0,0,10,-41.54,66,70,-2,0,4,0,0,0,-43.0,16.0,-1001.0,,
2026-08-28T07:17:06.201103+00:00,55.0,5,hover_1,76,0,0,10,-41.52,67,69,-2,0,4,0,0,0,-44.0,17.0,-998.0,,
2026-08-28T07:17:07.201094+00:00,56.0,5,hover_1,76,0,0,10,-41.57,66,69,-2,0,4,0,0,0,-44.0,17.0,-999.0,,
2026-08-28T07:17:08.201470+00:00,57.0,5,hover_1,76,0,0,10,-41.62,66,70,-2,0,4,0,0,0,-43.0,17.0,-996.0,,
2026-08-28T07:17:09.201098+00:00,58.0,5,hover_1,76,0,0,10,-41.63,66,69,-2,0,4,0,0,0,-43.0,17.0,-1001.0,,
2026-08-28T07:17:10.201101+00:00,59.0,5,hover_1,76,0,0,10,-41.64,66,70,-2,0,4,0,0,0,-43.0,16.0,-999.0,,
2026-08-28T07:17:11.201359+00:00,60.0,6,translate,76,0,0,10,-41.57,66,70,-2,0,4,0,0,0,-44.0,17.0,-997.0,,
2026-08-28T07:17:12.201321+00:00,61.0,6,translate,76,0,0,10,-41.56,65,71,-2,0,4,0,0,0,-45.0,16.0,-1001.0,,
2026-08-28T07:17:13.201471+00:00,62.0,6,translate,76,0,0,10,-41.6,66,69,-2,0,4,0,0,0,-42.0,18.0,-999.0,,
2026-08-28T07:17:14.201557+00:00,63.0,6,translate,76,0,0,10,-41.56,66,70,-2,0,4,0,0,0,-44.0,16.0,-998.0,,
2026-08-28T07:17:15.201328+00:00,64.0,6,translate,76,0,0,10,-41.58,66,69,-2,0,4,0,0,0,-44.0,17.0,-997.0,,
2026-08-28T07:17:16.201296+00:00,65.0,6,translate,76,0,0,10,-41.58,66,69,-2,0,4,0,0,0,-43.0,17.0,-998.0,,
2026-08-28T07:17:17.201737+00:00,66.0,7,rotate,76,0,0,10,-41.63,66,70,-2,0,4,0,0,0,-45.0,16.0,-999.0,,
2026-08-28T07:17:18.201284+00:00,67.0,7,rotate,76,0,0,10,-41.62,67,69,-2,0,4,0,0,0,-43.0,16.0,-998.0,,
2026-08-28T07:17:19.201421+00:00,68.0,7,rotate,76,0,0,10,-41.6,66,70,-2,0,4,0,0,0,-44.0,15.0,-996.0,,
2026-08-28T07:17:20.201332+00:00,69.0,8,hover_2,76,0,0,10,-41.58,66,70,-2,0,4,0,0,0,-44.0,17.0,-999.0,,
2026-08-28T07:17:21.201428+00:00,70.0,8,hover_2,76,0,0,10,-41.66,66,70,-2,0,4,0,0,0,-43.0,17.0,-1000.0,,
2026-08-28T07:17:22.201146+00:00,71.0,8,hover_2,76,0,0,10,-41.65,66,70,-2,0,4,0,0,0,-44.0,15.0,-999.0,,
2026-08-28T07:17:23.201109+00:00,72.0,8,hover_2,76,0,0,10,-41.68,67,70,-2,0,4,0,0,0,-44.0,16.0,-1000.0,,
2026-08-28T07:17:24.201332+00:00,73.0,8,hover_2,76,0,0,10,-41.66,66,69,-2,0,4,0,0,0,-44.0,15.0,-997.0,,
2026-08-28T07:17:25.201289+00:00,74.0,8,hover_2,76,0,0,10,-41.67,66,69,-2,0,4,0,0,0,-44.0,16.0,-999.0,,
2026-08-28T07:17:26.201529+00:00,75.0,8,hover_2,76,0,0,10,-41.66,67,70,-2,0,4,0,0,0,-43.0,17.0,-998.0,,
2026-08-28T07:17:27.201544+00:00,76.0,8,hover_2,76,0,0,10,-41.69,67,70,-2,0,4,0,0,0,-44.0,19.0,-998.0,,
2026-08-28T07:17:28.201492+00:00,77.0,8,hover_2,76,0,0,10,-41.67,67,70,-2,0,4,0,0,0,-46.0,19.0,-997.0,,
2026-08-28T07:17:29.201266+00:00,78.0,8,hover_2,76,0,0,10,-41.69,67,69,-2,0,4,0,0,0,-44.0,15.0,-1000.0,,
2026-08-28T07:17:30.201265+00:00,79.0,8,hover_2,76,0,0,10,-41.72,67,70,-2,0,4,0,0,0,-44.0,16.0,-999.0,,
2026-08-28T07:17:31.202396+00:00,80.0,8,hover_2,76,0,0,10,-41.7,66,70,-2,0,4,0,0,0,-44.0,18.0,-997.0,,
2026-08-28T07:17:32.201160+00:00,81.0,8,hover_2,76,0,0,10,-41.67,66,70,-2,0,4,0,0,0,-44.0,16.0,-997.0,,
2026-08-28T07:17:33.201778+00:00,82.0,8,hover_2,76,0,0,10,-41.66,66,70,-2,0,4,0,0,0,-45.0,16.0,-1000.0,,
2026-08-28T07:17:34.201442+00:00,83.0,8,hover_2,76,0,0,10,-41.66,67,70,-2,0,4,0,0,0,-44.0,17.0,-999.0,,
2026-08-28T07:17:35.201227+00:00,84.0,9,land,76,0,0,10,-41.75,67,70,-2,0,4,0,0,0,-45.0,15.0,-998.0,,
2026-08-28T07:17:36.201097+00:00,85.0,9,land,76,0,0,10,-41.72,66,69,-2,0,4,0,0,0,-51.0,15.0,-996.0,,
2026-08-28T07:17:37.201204+00:00,86.0,9,land,76,0,0,10,-41.73,67,70,-2,0,4,0,0,0,-38.0,17.0,-1002.0,,
2026-08-28T07:17:38.201374+00:00,87.0,10,postflight,76,0,0,10,-41.72,67,69,-2,0,4,0,0,0,-47.0,15.0,-1001.0,,
2026-08-28T07:17:39.201429+00:00,88.0,10,postflight,76,0,0,10,-41.67,66,69,-2,0,4,0,0,0,-42.0,17.0,-1001.0,,
